309	0.5006797
310	0.496
311	0.5
312	0.4967188
313	0.4906832
314	0.4877529
315	0.4867987
316	0.4865638
317	0.4830458
318	0.4847561
319	0.4820189
320	0.4843342
321	0.4820339
322	0.4835088
323	0.4781362
324	0.4730229
325	0.4727552
326	0.4671417
327	0.4633745
328	0.4590444
329	0.4539823
330	0.4480221
331	0.4479167
332	0.4398058
333	0.4412636
334	0.4352227
335	0.4346473
336	0.4371643
337	0.4501109
338	0.4455782
339	0.4447031
340	0.4429929
341	0.4361446
342	0.4261084
343	0.4315245
344	0.4301075
345	0.4236589
346	0.4222539
347	0.4199134
348	0.4137427
349	0.4080371
350	0.4044586
351	0.3925081
352	0.3896321
353	0.3842105
354	0.3819188
355	0.3880597
356	0.3861004
357	0.4015905
358	0.3975659
359	0.4008097
360	0.4050104
361	0.4237288
362	0.4304636
363	0.430839
364	0.4241706
365	0.440806
366	0.4383202
367	0.4324324
368	0.4313725
369	0.4285714
370	0.4223602
371	0.4253247
372	0.440678
373	0.4452055
374	0.4394464
375	0.4548611
376	0.4565217
377	0.465704
378	0.4626866
379	0.46875
380	0.4879032
381	0.4916667
382	0.5150215
383	0.5193133
384	0.52
385	0.5248869
386	0.5339806
387	0.509901
388	0.5102041
389	0.5129534
390	0.5469613
391	0.5344828
392	0.5180723
393	0.5030675
394	0.5189873
395	0.5263158
396	0.5231788
397	0.5128205
398	0.5189873
399	0.5096774
400	0.5228758
401	0.5342466
402	0.5472973
403	0.528169
404	0.540146
405	0.5413534
406	0.530303
407	0.531746
408	0.5210084
409	0.5213675
410	0.5304348
411	0.5135135
412	0.4909091
413	0.4485981
414	0.4519231
415	0.4666667
416	0.4854369
417	0.48
418	0.5154639
419	0.5154639
420	0.5157895
421	0.5
422	0.5393258
423	0.5777778
424	0.576087
425	0.5851064
426	0.5913978
427	0.6043956
428	0.6263736
429	0.6022727
430	0.6235294
431	0.6190476
432	0.625
433	0.6043956
434	0.6263736
435	0.6321839
436	0.6321839
437	0.6463415
438	0.6385542
439	0.65
440	0.6493506
441	0.6419753
442	0.6463415
443	0.6794872
444	0.72
445	0.7083333
446	0.7066667
447	0.6794872
448	0.6753247
449	0.6710526
450	0.6710526
451	0.6666667
452	0.6527778
453	0.6478873
454	0.6376812
455	0.6461538
456	0.625
457	0.625
458	0.6363636
459	0.65
460	0.671875
461	0.6666667
462	0.6612903
463	0.6333333
464	0.6315789
465	0.637931
466	0.65
467	0.6290323
468	0.6333333
469	0.6315789
470	0.625
471	0.5932203
472	0.6140351
473	0.6101695
474	0.6166667
475	0.6271186
476	0.6333333
477	0.6181818
478	0.625
479	0.6326531
480	0.6326531
481	0.625
482	0.6458333
483	0.6595745
484	0.6666667
485	0.6666667
486	0.68
487	0.6938776
488	0.6938776
489	0.6808511
490	0.6808511
491	0.675
492	0.6904762
493	0.6818182
494	0.7142857
495	0.75
496	0.7297297
497	0.7142857
498	0.7352941
499	0.7428571
500	0.7714286
501	0.7837838
502	0.8529412
503	0.8484848
504	0.8965517
505	0.8928571
506	0.8928571
507	0.8387097
508	0.8333333
509	0.8064516
510	0.7575758
511	0.7666667
512	0.7666667
513	0.7586207
514	0.7666667
515	0.7142857
516	0.6666667
517	0.64
518	0.625
519	0.625
520	0.64
521	0.64
522	0.6666667
523	0.6071429
524	0.6296296
525	0.6296296
526	0.6153846
527	0.6153846
528	0.6153846
529	0.64
530	0.6538462
531	0.64
532	0.625
533	0.64
534	0.625
535	0.64
536	0.6538462
537	0.6538462
538	0.6956522
539	0.6956522
540	0.7391304
541	0.8
542	0.8
543	0.8095238
544	0.826087
545	0.8181818
546	0.8695652
547	0.9130435
548	0.92
549	0.92
550	0.9230769
551	0.9166667
552	0.9166667
553	0.9090909
554	0.952381
555	0.952381
556	0.9545455
557	0.9545455
558	0.9545455
559	0.9565217
560	0.9583333
561	0.9565217
562	0.96
563	0.96
564	0.9583333
565	0.9642857
566	0.9666667
567	0.9666667
568	0.9655172
569	0.9642857
570	0.9666667
571	0.9655172
572	0.9655172
573	0.9666667
574	0.9666667
575	0.9666667
576	0.96875
577	0.969697
578	0.9722222
579	0.9714286
580	0.9714286
581	0.972973
582	0.974359
583	0.974359
584	0.974359
585	1
586	0.975
587	0.9756098
588	0.9761905
589	0.9777778
590	0.9791667
591	0.9791667
592	0.9583333
593	0.9591837
594	0.9583333
595	0.9583333
596	0.9555556
597	0.9534884
598	0.9534884
599	0.9534884
600	0.9545455
601	0.9333333
602	0.9347826
603	0.9347826
604	0.9333333
605	0.9333333
606	0.9318182
607	0.9111111
608	0.9090909
609	0.902439
610	0.902439
611	0.9047619
612	0.9
613	0.9
614	0.9
615	0.9
616	0.902439
617	0.902439
618	0.8974359
619	0.9
620	0.8947368
621	0.8918919
622	0.8918919
623	0.9189189
624	0.9142857
625	0.8717949
626	0.8717949
627	0.8536585
628	0.8604651
629	0.8604651
630	0.8636364
631	0.826087
632	0.8478261
633	0.8431373
634	0.8545455
635	0.8571429
636	0.8644068
637	0.8644068
638	0.8833333
639	0.875
640	0.880597
641	0.884058
642	0.8714286
643	0.8630137
644	0.8611111
645	0.8611111
646	0.8589744
647	0.8481013
648	0.8607595
649	0.8607595
650	0.8625
651	0.8488372
652	0.8452381
653	0.8452381
654	0.8539326
655	0.8494624
656	0.8681319
657	0.8723404
658	0.875
659	0.8736842
660	0.8834951
661	0.8834951
662	0.9038462
663	0.8942308
664	0.8834951
665	0.872549
666	0.8761905
667	0.8737864
668	0.8773585
669	0.8785047
670	0.8878505
671	0.877193
672	0.8728814
673	0.8770492
674	0.8852459
675	0.8790323
676	0.8769231
677	0.8846154
678	0.8854962
679	0.8846154
680	0.8888889
681	0.8785714
682	0.8848921
683	0.8741259
684	0.875
685	0.8732394
686	0.8776978
687	0.869863
688	0.8717949
689	0.8797468
690	0.88125
691	0.8774194
692	0.8805031
693	0.8773006
694	0.8787879
695	0.8915663
696	0.8915663
697	0.887574
698	0.8870056
699	0.8870056
700	0.8826816
701	0.8777778
702	0.8863636
703	0.8863636
704	0.8895028
705	0.8852459
706	0.8882979
707	0.893617
708	0.8907104
709	0.8913043
710	0.8930481
711	0.8870968
712	0.8972973
713	0.9037433
714	0.9183673
715	0.8942308
716	0.8851675
717	0.8888889
718	0.8963964
719	0.8995434
720	0.8963964
721	0.8933333
722	0.8947368
723	0.8987342
724	0.8995816
725	0.8971193
726	0.8995984
727	0.8996139
728	0.8980392
729	0.8965517
730	0.8838951
731	0.8901099
732	0.8892989
733	0.8868613
734	0.8913043
735	0.8844765
736	0.875
737	0.8703072
738	0.8729642
739	0.875
740	0.8702532
741	0.8666667
742	0.8688047
743	0.8662791
744	0.8633721
745	0.8571429
746	0.8767908
747	0.8798883
748	0.8805556
749	0.8732782
750	0.8642659
751	0.8641304
752	0.8621622
753	0.857513
754	0.8534031
755	0.8556701
756	0.8596491
757	0.8564232
758	0.8575
759	0.8602941
760	0.864486
761	0.8761468
762	0.8738532
763	0.88
764	0.872807
765	0.8720682
766	0.8763326
767	0.8874735
768	0.8930818
769	0.8917197
770	0.8944099
771	0.8969072
772	0.9024896
773	0.9039666
774	0.9016393
775	0.8987854
776	0.902834
777	0.8985801
778	0.9034205
779	0.90625
780	0.9145631
781	0.9223485
782	0.9223485
783	0.9271028
784	0.9297597
785	0.9293478
786	0.9303571
787	0.9275618
788	0.9248252
789	0.9252174
790	0.9210084
791	0.9162393
792	0.9141414
793	0.9152824
794	0.9150327
795	0.9194847
796	0.9180064
797	0.912844
798	0.9096386
799	0.9076006
800	0.9101449
801	0.9057665
802	0.9072306
803	0.9076305
804	0.9112272
805	0.9050064
806	0.9021066
807	0.9010856
808	0.8981043
809	0.8973162
810	0.8902857
811	0.8902715
812	0.8907469
813	0.8911861
814	0.8904255
815	0.8849741
816	0.8790323
817	0.8820059
818	0.8846154
819	0.8810409
820	0.8740942
821	0.8776224
822	0.8784247
823	0.8728033
824	0.8714632
825	0.8678206
826	0.867378
827	0.8696629
828	0.8694362
829	0.8686502
830	0.8653437
831	0.8653175
832	0.8661685
833	0.8666667
834	0.865095
835	0.8630838
836	0.8686869
837	0.8712871
838	0.8702474
839	0.8708531
840	0.8709866
841	0.8723898
842	0.8732877
843	0.8702976
844	0.8704319
845	0.8658338
846	0.8656555
847	0.8675603
848	0.8630573
849	0.8609795
850	0.8643006
851	0.8710676
852	0.8694301
853	0.8702172
854	0.8690112
855	0.8693442
856	0.8704268
857	0.8689271
858	0.8652131
859	0.8641304
860	0.8631011
861	0.8665368
862	0.8666343
863	0.8677966
864	0.8655222
865	0.8628193
866	0.8625349
867	0.8613907
868	0.8616295
869	0.8624434
870	0.8614835
871	0.8616928
872	0.862931
873	0.8631757
874	0.8621399
875	0.8604369
876	0.8637267
877	0.8663826
878	0.8680397
879	0.8712462
880	0.8730041
881	0.8725741
882	0.8692059
883	0.8718487
884	0.8715753
885	0.8715196
886	0.8708827
887	0.8732349
888	0.8741303
889	0.8758578
890	0.8752299
891	0.8762824
892	0.8742568
893	0.873002
894	0.8743575
895	0.875
896	0.8792768
897	0.8808933
898	0.8814997
899	0.8811189
900	0.8797654
901	0.8803576
902	0.8809399
903	0.8790591
904	0.8767471
905	0.8771753
906	0.8759342
907	0.8733959
908	0.8709598
909	0.8707335
910	0.8679245
911	0.8683901
912	0.8670399
913	0.865713
914	0.8614857
915	0.8596014
916	0.8579788
917	0.8558337
918	0.8522954
919	0.8501326
920	0.8494741
921	0.8464038
922	0.8443101
923	0.8443346
924	0.8453322
925	0.8396327
926	0.8364674
927	0.8321353
928	0.828
929	0.8226683
930	0.818466
931	0.8148989
932	0.8103306
933	0.8038209
934	0.8002055
935	0.7971282
936	0.7939369
937	0.7908174
938	0.7891044
939	0.7849374
940	0.7767451
941	0.7717301
942	0.7644852
943	0.7602083
944	0.7553684
945	0.7475237
946	0.7442547
947	0.7405371
948	0.7348965
949	0.7266751
950	0.7206194
951	0.7106437
952	0.7058824
953	0.7000641
954	0.6917984
955	0.6820524
956	0.6771416
957	0.6719931
958	0.663945
959	0.6582006
960	0.6512832
961	0.6449859
962	0.636205
963	0.6304395
964	0.6242962
965	0.6167756
966	0.6098039
967	0.6012243
968	0.5938722
969	0.5795724
970	0.5697724
971	0.5649002
972	0.5571582
973	0.5499357
974	0.545279
975	0.5391193
976	0.5360603
977	0.5257821
978	0.5154862
979	0.5072684
980	0.5011996
981	0.494436
982	0.4898634
983	0.4832408
984	0.476414
985	0.4677783
986	0.4583049
987	0.4535282
988	0.4482279
989	0.441855
990	0.4334204
991	0.4299447
992	0.4263323
993	0.420809
994	0.4154613
995	0.4084934
996	0.4035851
997	0.3983825
998	0.3925653
999	0.3871574
1000	0.385829
1001	0.3846373
1002	0.3788983
1003	0.3777117
1004	0.3785736
1005	0.3731618
1006	0.3732791
1007	0.3684883
1008	0.3651208
1009	0.3655518
1010	0.3653251
1011	0.3641802
1012	0.3680606
1013	0.3675119
1014	0.3696629
1015	0.3718342
1016	0.3792299
1017	0.3864982
1018	0.3878373
1019	0.3885067
1020	0.3904959
1021	0.3966173
1022	0.4051502
1023	0.4082083
1024	0.4131519
1025	0.4145555
1026	0.4224422
1027	0.4278203
1028	0.434236
1029	0.4410589
1030	0.4513004
1031	0.4626025
1032	0.4689943
1033	0.4804852
1034	0.4860963
1035	0.4914032
1036	0.4994357
1037	0.5057471
1038	0.5097002
1039	0.5217651
1040	0.5290557
1041	0.5388855
1042	0.5471106
1043	0.555203
1044	0.560026
1045	0.5718033
1046	0.5787037
1047	0.5888359
1048	0.5958042
1049	0.6055635
1050	0.6143068
1051	0.6223048
1052	0.627259
1053	0.6239447
1054	0.6225681
1055	0.6360032
1056	0.6438356
1057	0.6495017
1058	0.6605042
1059	0.6720339
1060	0.6769231
1061	0.681936
1062	0.6875
1063	0.6991071
1064	0.6979072
1065	0.6987952
1066	0.7036347
1067	0.7088372
1068	0.705717
1069	0.715089
1070	0.7181208
1071	0.7230321
1072	0.7309198
1073	0.7353516
1074	0.7355534
1075	0.7428571
1076	0.7397807
1077	0.7365269
1078	0.7397807
1079	0.7409274
1080	0.7427136
1081	0.7475149
1082	0.7465209
1083	0.7544554
1084	0.7628458
1085	0.7687008
1086	0.7712032
1087	0.7716229
1088	0.7775647
1089	0.7795802
1090	0.7709125
1091	0.7800948
1092	0.7860465
1093	0.7902484
1094	0.7849954
1095	0.78957
1096	0.7938238
1097	0.7945701
1098	0.7950595
1099	0.8014506
1100	0.8012704
1101	0.8058341
1102	0.8134529
1103	0.8129562
1104	0.8114075
1105	0.8181818
1106	0.8201835
1107	0.8246097
1108	0.8271719
1109	0.8273315
1110	0.8313364
1111	0.8302583
1112	0.8302412
1113	0.837535
1114	0.8356808
1115	0.8366383
1116	0.8406489
1117	0.8374291
1118	0.8392344
1119	0.8383061
1120	0.8401163
1121	0.8468208
1122	0.8459302
1123	0.8433498
1124	0.8457661
1125	0.8497984
1126	0.8512146
1127	0.8527054
1128	0.8544367
1129	0.8599222
1130	0.861165
1131	0.8641618
1132	0.867619
1133	0.8682692
1134	0.8681948
1135	0.8745283
1136	0.8716981
1137	0.8704225
1138	0.8685662
1139	0.8686131
1140	0.8709973
1141	0.8716094
1142	0.8764548
1143	0.8745583
1144	0.8765324
1145	0.8747811
1146	0.8752151
1147	0.8727735
1148	0.8797309
1149	0.8804617
1150	0.8841762
1151	0.884898
1152	0.8869637
1153	0.8871753
1154	0.8894309
1155	0.8899522
1156	0.8924396
1157	0.8865194
1158	0.88701
1159	0.8869231
1160	0.8849765
1161	0.8850394
1162	0.8861852
1163	0.8825372
1164	0.8840467
1165	0.8849421
1166	0.882716
1167	0.8806991
1168	0.8825324
1169	0.8819018
1170	0.8851455
1171	0.8838612
1172	0.8821752
1173	0.8821752
1174	0.8862595
1175	0.8865031
1176	0.8924485
1177	0.8899083
1178	0.8899083
1179	0.8836141
1180	0.8863287
1181	0.8859784
1182	0.8851455
1183	0.8854559
1184	0.8829305
1185	0.8819133
1186	0.8834217
1187	0.8832173
1188	0.8861348
1189	0.88701
1190	0.8869231
1191	0.8850837
1192	0.8883895
1193	0.8858859
1194	0.8895522
1195	0.8838081
1196	0.8837209
1197	0.886976
1198	0.8891386
1199	0.8882265
1200	0.8866667
1201	0.8845588
1202	0.8845029
1203	0.8865757
1204	0.882311
1205	0.8821454
1206	0.8797776
1207	0.8797512
1208	0.8822724
1209	0.8849558
1210	0.8845109
1211	0.8797297
1212	0.8808256
1213	0.8837517
1214	0.8852243
1215	0.8834316
1216	0.8823143
1217	0.8806744
1218	0.8803089
1219	0.8846649
1220	0.8869123
1221	0.8869236
1222	0.8903061
1223	0.8886781
1224	0.8900687
1225	0.8909091
1226	0.8949969
1227	0.8935129
1228	0.8900365
1229	0.8911854
1230	0.8926174
1231	0.8965937
1232	0.8969697
1233	0.8973732
1234	0.8987029
1235	0.8961443
1236	0.8959502
1237	0.8977273
1238	0.8952681
1239	0.8942065
1240	0.8928571
1241	0.8961851
1242	0.8988764
1243	0.89875
1244	0.8949025
1245	0.8936035
1246	0.8975175
1247	0.8991117
1248	0.8992989
1249	0.8994878
1250	0.8936579
1251	0.8911212
1252	0.8942931
1253	0.8941327
1254	0.8941935
1255	0.893617
1256	0.8923275
1257	0.8914729
1258	0.8929267
1259	0.8972204
1260	0.8979328
1261	0.8987097
1262	0.8977346
1263	0.8990885
1264	0.9012987
1265	0.8992944
1266	0.9038462
1267	0.9042757
1268	0.9059937
1269	0.9046115
1270	0.9047619
1271	0.904127
1272	0.9059123
1273	0.908801
1274	0.908799
1275	0.9118211
1276	0.9123581
1277	0.9128527
1278	0.9131529
1279	0.9136421
1280	0.9133956
1281	0.9146801
1282	0.9177136
1283	0.9174543
1284	0.9180013
1285	0.9172502
1286	0.9194068
1287	0.9206654
1288	0.9197689
1289	0.9203597
1290	0.9201299
1291	0.9161248
1292	0.9157485
1293	0.9177994
1294	0.9170447
1295	0.9144909
1296	0.9136691
1297	0.9136126
1298	0.913215
1299	0.9112742
1300	0.9150066
1301	0.9162791
1302	0.9193548
1303	0.9195402
1304	0.9151266
1305	0.9112182
1306	0.9107143
1307	0.9099162
1308	0.9104478
1309	0.911032
1310	0.9098067
1311	0.9101366
1312	0.9109687
1313	0.9113475
1314	0.9110953
1315	0.9107016
1316	0.912704
1317	0.9120112
1318	0.9143258
1319	0.9155333
1320	0.9140794
1321	0.9140401
1322	0.9167265
1323	0.9163688
1324	0.9151079
1325	0.9186876
1326	0.9196873
1327	0.9244604
1328	0.9249464
1329	0.9248389
1330	0.9268293
1331	0.9278206
1332	0.9267089
1333	0.9238364
1334	0.9225897
1335	0.9258741
1336	0.9298611
1337	0.9302326
1338	0.9326788
1339	0.933564
1340	0.9334258
1341	0.9347368
1342	0.9331457
1343	0.9342756
1344	0.9346591
1345	0.9302326
1346	0.9300847
1347	0.9265859
1348	0.9213564
1349	0.9203476
1350	0.9225806
1351	0.9266904
1352	0.9246772
1353	0.9269341
1354	0.9271284
1355	0.9282125
1356	0.926087
1357	0.9285204
1358	0.926376
1359	0.9284692
1360	0.9282161
1361	0.9251453
1362	0.9252747
1363	0.9263538
1364	0.9314775
1365	0.9317038
1366	0.9326719
1367	0.9321429
1368	0.9308398
1369	0.9280677
1370	0.9270021
1371	0.9269819
1372	0.9277854
1373	0.9272109
1374	0.9291498
1375	0.9282329
1376	0.9304054
1377	0.9299065
1378	0.9290495
1379	0.9339119
1380	0.9346667
1381	0.9306473
1382	0.9259016
1383	0.9257068
1384	0.9257068
1385	0.9249837
1386	0.9202852
1387	0.9205426
1388	0.9148798
1389	0.913406
1390	0.9134926
1391	0.9114415
1392	0.9150579
1393	0.9143577
1394	0.9104193
1395	0.90625
1396	0.9052698
1397	0.9035309
1398	0.9013199
1399	0.8984962
1400	0.8985598
1401	0.8959248
1402	0.8966376
1403	0.8945069
1404	0.8941469
1405	0.8902208
1406	0.8876334
1407	0.8898623
1408	0.8886076
1409	0.8931056
1410	0.8901587
1411	0.8546256
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	1
1431	1
1432	1
1433	0.9795918
1434	0.9041704
1435	0.8369851
1436	0.7739579
1437	0.7049663
1438	0.632806
1439	0.5677551
1440	0.5094038
