165	0.6657497
166	0.6665161
167	0.6689625
168	0.6724663
169	0.6745081
170	0.6786768
171	0.6796761
172	0.6836112
173	0.6839357
174	0.685703
175	0.6836257
176	0.6819231
177	0.6823574
178	0.6855251
179	0.6848929
180	0.6849571
181	0.6857883
182	0.6842202
183	0.6855603
184	0.6872666
185	0.6867112
186	0.6868724
187	0.6868574
188	0.6901408
189	0.6931647
190	0.6945551
191	0.695122
192	0.6940472
193	0.6960016
194	0.6957038
195	0.6970245
196	0.7006266
197	0.7026364
198	0.7039786
199	0.7033333
200	0.7036802
201	0.7036958
202	0.7003688
203	0.6996685
204	0.7000449
205	0.7004315
206	0.7025214
207	0.7026964
208	0.7030806
209	0.7043101
210	0.704059
211	0.7031016
212	0.7018665
213	0.7032225
214	0.6998412
215	0.7007853
216	0.7022222
217	0.7029647
218	0.7010429
219	0.6981355
220	0.6967388
221	0.6962457
222	0.6951297
223	0.6960437
224	0.6943901
225	0.6961436
226	0.6928839
227	0.6903927
228	0.6892473
229	0.6877064
230	0.6830374
231	0.6804163
232	0.6759223
233	0.679821
234	0.6743897
235	0.6724947
236	0.6657895
237	0.6647138
238	0.6669767
239	0.6668272
240	0.6620553
241	0.65625
242	0.6563467
243	0.654334
244	0.6499455
245	0.647582
246	0.6426562
247	0.6394676
248	0.6363636
249	0.6312539
250	0.6257982
251	0.6202614
252	0.6104691
253	0.5978947
254	0.5900802
255	0.5809886
256	0.5663786
257	0.5625498
258	0.5529316
259	0.543241
260	0.5353095
261	0.528992
262	0.5355494
263	0.5302457
264	0.5260116
265	0.5257426
266	0.518408
267	0.5153061
268	0.5125261
269	0.5084746
270	0.5016181
271	0.4966667
272	0.4943946
273	0.4883991
274	0.4813926
275	0.4812968
276	0.484456
277	0.4747613
278	0.465812
279	0.4590643
280	0.4526627
281	0.4553707
282	0.4494557
283	0.4512987
284	0.4448161
285	0.4476844
286	0.4450355
287	0.440367
288	0.4412331
289	0.4422311
290	0.4399185
291	0.4481328
292	0.4516129
293	0.4407895
294	0.4262673
295	0.4225352
296	0.4094293
297	0.4168865
298	0.4189189
299	0.4173669
300	0.4076246
301	0.407855
302	0.4056604
303	0.414966
304	0.4166667
305	0.4275618
306	0.4270073
307	0.4296578
308	0.4208494
309	0.4076923
310	0.4040816
311	0.4173913
312	0.4208145
313	0.450237
314	0.4466019
315	0.4591837
316	0.453125
317	0.4540816
318	0.4648649
319	0.4457143
320	0.4615385
321	0.4662577
322	0.4615385
323	0.4589041
324	0.45
325	0.4850746
326	0.4758065
327	0.4836066
328	0.4715447
329	0.5
330	0.5086207
331	0.5272727
332	0.5283019
333	0.5392157
334	0.5544554
335	0.5319149
336	0.5058824
337	0.5
338	0.4871795
339	0.5066667
340	0.5441176
341	0.5522388
342	0.5142857
343	0.5070423
344	0.4927536
345	0.5
346	0.5
347	0.5
348	0.5076923
349	0.4920635
350	0.5230769
351	0.516129
352	0.5178571
353	0.5090909
354	0.5283019
355	0.5471698
356	0.56
357	0.5961538
358	0.6
359	0.6458333
360	0.6190476
361	0.6341463
362	0.625
363	0.5813953
364	0.5813953
365	0.5813953
366	0.5909091
367	0.6136364
368	0.6222222
369	0.625
370	0.5945946
371	0.5945946
372	0.5405405
373	0.6388889
374	0.6666667
375	0.65625
376	0.6333333
377	0.6551724
378	0.6551724
379	0.6666667
380	0.71875
381	0.7241379
382	0.7241379
383	0.6969697
384	0.6969697
385	0.6969697
386	0.6875
387	0.6875
388	0.6129032
389	0.59375
390	0.5666667
391	0.5666667
392	0.5666667
393	0.5666667
394	0.6296296
395	0.6296296
396	0.6
397	0.6086957
398	0.5909091
399	0.5714286
400	0.5909091
401	0.5909091
402	0.5416667
403	0.6190476
404	0.5263158
405	0.5263158
406	0.5263158
407	0.5909091
408	0.6190476
409	0.5909091
410	0.5714286
411	0.55
412	0.5263158
413	0.5263158
414	0.5555556
415	0.5263158
416	0.5263158
417	0.5263158
418	0.5
419	0.5625
420	0.6
421	0.625
422	0.5789474
423	0.5789474
424	0.5789474
425	0.5789474
426	0.5789474
427	0.6
428	0.6
429	0.6
430	0.6
431	0.6666667
432	0.68
433	0.76
434	0.7142857
435	0.7407407
436	0.7142857
437	0.7419355
438	0.7142857
439	0.7241379
440	0.75
441	0.75
442	0.7307692
443	0.7037037
444	0.7037037
445	0.7083333
446	0.7391304
447	0.7692308
448	0.7692308
449	0.7777778
450	0.7857143
451	0.7857143
452	0.7857143
453	0.8461538
454	0.84
455	0.84
456	0.7777778
457	0.7241379
458	0.7096774
459	0.7096774
460	0.71875
461	0.71875
462	0.6896552
463	0.6785714
464	0.6538462
465	0.6923077
466	0.6923077
467	0.6923077
468	0.6923077
469	0.7037037
470	0.6923077
471	0.7037037
472	0.6785714
473	0.7
474	0.7241379
475	0.7241379
476	0.7241379
477	0.7333333
478	0.7241379
479	0.7241379
480	0.7241379
481	0.6896552
482	0.7352941
483	0.7272727
484	0.7272727
485	0.75
486	0.75
487	0.7941176
488	0.8484848
489	0.8666667
490	0.8709677
491	0.8666667
492	0.8709677
493	0.8709677
494	0.875
495	0.8787879
496	0.9090909
497	0.9142857
498	0.9411765
499	0.9375
500	0.90625
501	0.90625
502	0.9032258
503	0.9032258
504	0.8965517
505	0.8965517
506	0.8666667
507	0.8666667
508	0.862069
509	0.8571429
510	0.8571429
511	0.8518519
512	0.8846154
513	0.8695652
514	0.8695652
515	0.8695652
516	0.85
517	0.85
518	0.85
519	0.8421053
520	0.85
521	0.85
522	0.85
523	0.85
524	0.7894737
525	0.7777778
526	0.7222222
527	0.6875
528	0.6
529	0.6
530	0.5714286
531	0.6153846
532	0.5714286
533	0.6842105
534	0.75
535	0.75
536	0.75
537	0.8
538	0.8
539	0.8
540	0.7894737
541	0.7391304
542	0.7391304
543	0.7391304
544	0.7272727
545	0.6666667
546	0.6521739
547	0.6521739
548	0.6521739
549	0.6521739
550	0.6521739
551	0.6666667
552	0.6521739
553	0.68
554	0.6666667
555	0.6956522
556	0.6956522
557	0.7272727
558	0.7391304
559	0.7826087
560	0.7826087
561	0.8076923
562	0.8076923
563	0.8571429
564	0.826087
565	0.8095238
566	0.8095238
567	0.8095238
568	0.8181818
569	0.826087
570	0.826087
571	0.826087
572	0.8947368
573	0.9
574	0.92
575	0.9259259
576	1
577	1
578	1
579	0.9761905
580	0.9761905
581	0.9318182
582	0.9318182
583	0.8958333
584	0.8913043
585	0.8913043
586	0.9019608
587	0.9056604
588	0.9056604
589	0.9056604
590	0.9038462
591	0.9074074
592	0.8679245
593	0.8703704
594	0.8461538
595	0.8709677
596	0.8507463
597	0.8428571
598	0.8356164
599	0.8194444
600	0.8055556
601	0.8133333
602	0.8051948
603	0.8051948
604	0.7922078
605	0.7837838
606	0.7638889
607	0.7222222
608	0.6911765
609	0.6865672
610	0.6615385
611	0.6666667
612	0.6769231
613	0.6666667
614	0.6779661
615	0.6774194
616	0.6666667
617	0.637931
618	0.5967742
619	0.6031746
620	0.6
621	0.6119403
622	0.5857143
623	0.6086957
624	0.6
625	0.5972222
626	0.5396825
627	0.5344828
628	0.5254237
629	0.5178571
630	0.5272727
631	0.5438596
632	0.5090909
633	0.5090909
634	0.5263158
635	0.5737705
636	0.5555556
637	0.5555556
638	0.5666667
639	0.5666667
640	0.5666667
641	0.5789474
642	0.5932203
643	0.6229508
644	0.6229508
645	0.6229508
646	0.6166667
647	0.6451613
648	0.6615385
649	0.704918
650	0.6911765
651	0.6875
652	0.671875
653	0.7
654	0.6984127
655	0.7313433
656	0.7538462
657	0.7462687
658	0.7428571
659	0.7575758
660	0.7352941
661	0.7428571
662	0.7462687
663	0.7777778
664	0.7916667
665	0.7887324
666	0.7727273
667	0.8059701
668	0.8115942
669	0.826087
670	0.8428571
671	0.8421053
672	0.8518519
673	0.8518519
674	0.8518519
675	0.8470588
676	0.8409091
677	0.8522727
678	0.8505747
679	0.8461538
680	0.8351648
681	0.8604651
682	0.8631579
683	0.8541667
684	0.8484848
685	0.8349515
686	0.8282828
687	0.8365385
688	0.8207547
689	0.8113208
690	0.8165138
691	0.8348624
692	0.8272727
693	0.8205128
694	0.8119658
695	0.8103448
696	0.8119658
697	0.8151261
698	0.8166667
699	0.8196721
700	0.8130081
701	0.796748
702	0.7983193
703	0.7881356
704	0.7815126
705	0.779661
706	0.7863248
707	0.7826087
708	0.7672414
709	0.7731092
710	0.7758621
711	0.7723577
712	0.7723577
713	0.7711864
714	0.7881356
715	0.7983193
716	0.8103448
717	0.8032787
718	0.795082
719	0.792
720	0.8110236
721	0.8167939
722	0.8088235
723	0.7913669
724	0.8029197
725	0.8169014
726	0.8163265
727	0.8164557
728	0.8109756
729	0.7928994
730	0.8011696
731	0.8058824
732	0.8187135
733	0.8202247
734	0.8142077
735	0.8181818
736	0.8238342
737	0.8247423
738	0.835
739	0.8390244
740	0.8333333
741	0.8271028
742	0.8262911
743	0.8185841
744	0.8262712
745	0.8211382
746	0.8110236
747	0.8091603
748	0.8168498
749	0.8194946
750	0.8297872
751	0.8229167
752	0.8187919
753	0.8071895
754	0.8144654
755	0.8153846
756	0.8024316
757	0.7970149
758	0.7880597
759	0.7819767
760	0.7829912
761	0.7853107
762	0.7845304
763	0.7835616
764	0.7774725
765	0.7859079
766	0.7904509
767	0.7862595
768	0.7925926
769	0.7894737
770	0.7957746
771	0.7963801
772	0.7945824
773	0.796875
774	0.7964206
775	0.7901786
776	0.790287
777	0.7961373
778	0.8046218
779	0.8025478
780	0.8049281
781	0.7979798
782	0.7992203
783	0.8042226
784	0.8153846
785	0.8197343
786	0.8159851
787	0.8155515
788	0.8162162
789	0.8260105
790	0.8353765
791	0.8391003
792	0.835924
793	0.8380634
794	0.8379254
795	0.8432602
796	0.8398792
797	0.8362573
798	0.8321274
799	0.8267606
800	0.8326531
801	0.8322412
802	0.8324742
803	0.836478
804	0.8365854
805	0.8378698
806	0.8404133
807	0.8417508
808	0.8480176
809	0.8458198
810	0.8452012
811	0.8463855
812	0.8496094
813	0.8451369
814	0.8467967
815	0.8447368
816	0.8417451
817	0.8389761
818	0.8400322
819	0.8396887
820	0.837594
821	0.8417266
822	0.8391753
823	0.8406961
824	0.8401032
825	0.8420398
826	0.8376428
827	0.8363743
828	0.8361872
829	0.8397116
830	0.8415627
831	0.8427505
832	0.8407578
833	0.83992
834	0.8346341
835	0.8372204
836	0.8360579
837	0.8324966
838	0.8280482
839	0.8251962
840	0.8270869
841	0.8277013
842	0.8257143
843	0.8269771
844	0.8283228
845	0.8271082
846	0.8281487
847	0.8285078
848	0.8288222
849	0.8235714
850	0.8241873
851	0.823267
852	0.8195616
853	0.8202995
854	0.8192771
855	0.8175959
856	0.8153797
857	0.8155097
858	0.8179041
859	0.8176928
860	0.8149228
861	0.810834
862	0.807973
863	0.8052778
864	0.8066904
865	0.8090737
866	0.8047353
867	0.8044503
868	0.8068736
869	0.8095956
870	0.8087945
871	0.8069066
872	0.8084291
873	0.806673
874	0.8077012
875	0.8034247
876	0.8042115
877	0.8031584
878	0.8025826
879	0.8051249
880	0.8101105
881	0.8132118
882	0.8111247
883	0.8092856
884	0.8083399
885	0.8084409
886	0.8080121
887	0.8061413
888	0.8050817
889	0.804313
890	0.8033767
891	0.8031169
892	0.802743
893	0.8018602
894	0.8026402
895	0.7985989
896	0.7977476
897	0.7987621
898	0.7977528
899	0.7962505
900	0.795403
901	0.7954167
902	0.792744
903	0.7884058
904	0.7896017
905	0.7875797
906	0.7899756
907	0.7877296
908	0.7878295
909	0.7849694
910	0.7825318
911	0.7794086
912	0.7763214
913	0.7756709
914	0.7745038
915	0.7709386
916	0.7675477
917	0.7653573
918	0.7623468
919	0.7607289
920	0.7562127
921	0.7534211
922	0.7526389
923	0.7510664
924	0.7475655
925	0.7451661
926	0.7431387
927	0.740999
928	0.739309
929	0.7362804
930	0.7330492
931	0.7292257
932	0.7241379
933	0.7204838
934	0.7169576
935	0.7113498
936	0.7067564
937	0.7025195
938	0.6988836
939	0.6932619
940	0.6901236
941	0.6872193
942	0.6823744
943	0.6784603
944	0.6719174
945	0.6686515
946	0.6656142
947	0.6607853
948	0.6549708
949	0.6501462
950	0.6445639
951	0.639994
952	0.63654
953	0.6301665
954	0.6251114
955	0.6204972
956	0.6144686
957	0.6098958
958	0.6031664
959	0.5951491
960	0.5905529
961	0.5869231
962	0.5797691
963	0.5761743
964	0.5722693
965	0.5680731
966	0.5640391
967	0.5589754
968	0.5537161
969	0.5460295
970	0.5415178
971	0.5358016
972	0.5283322
973	0.5221325
974	0.5159563
975	0.5122991
976	0.5064435
977	0.501234
978	0.49547
979	0.4905634
980	0.4866199
981	0.4817814
982	0.4766492
983	0.4696279
984	0.4642724
985	0.4601564
986	0.4561457
987	0.4521129
988	0.4474507
989	0.4443118
990	0.4410074
991	0.4358784
992	0.4310777
993	0.4290584
994	0.4257769
995	0.4224107
996	0.4200072
997	0.4158397
998	0.4126398
999	0.4100475
1000	0.4079013
1001	0.4033981
1002	0.4007924
1003	0.4005782
1004	0.4
1005	0.3975767
1006	0.3951106
1007	0.3936641
1008	0.3911714
1009	0.3937265
1010	0.3952289
1011	0.3962114
1012	0.3971631
1013	0.400671
1014	0.4037741
1015	0.4075871
1016	0.4102912
1017	0.4124224
1018	0.4171013
1019	0.4228155
1020	0.4253558
1021	0.4308402
1022	0.4375544
1023	0.4424177
1024	0.4507896
1025	0.4547345
1026	0.4601632
1027	0.466004
1028	0.4737485
1029	0.4816054
1030	0.486195
1031	0.4986726
1032	0.5125858
1033	0.5229008
1034	0.5296142
1035	0.5427405
1036	0.5546548
1037	0.5659267
1038	0.5759824
1039	0.5882688
1040	0.5985207
1041	0.6076336
1042	0.6172097
1043	0.6266192
1044	0.6371419
1045	0.6513202
1046	0.6634248
1047	0.6727468
1048	0.6855162
1049	0.6956196
1050	0.6991901
1051	0.7097902
1052	0.7162643
1053	0.7261663
1054	0.7315464
1055	0.7370618
1056	0.7451985
1057	0.7539199
1058	0.7581437
1059	0.7633969
1060	0.769761
1061	0.7764924
1062	0.7809703
1063	0.7818182
1064	0.7870504
1065	0.7904394
1066	0.794971
1067	0.7979146
1068	0.8032454
1069	0.806701
1070	0.8097968
1071	0.812795
1072	0.8189474
1073	0.8220924
1074	0.8242229
1075	0.828022
1076	0.8275097
1077	0.8295455
1078	0.8294219
1079	0.8317003
1080	0.8295121
1081	0.8336294
1082	0.8349515
1083	0.8416206
1084	0.8421053
1085	0.8471535
1086	0.8475533
1087	0.8556048
1088	0.856962
1089	0.860583
1090	0.8670077
1091	0.863607
1092	0.8672739
1093	0.8731098
1094	0.8756614
1095	0.873838
1096	0.8784793
1097	0.8794766
1098	0.8791436
1099	0.8814505
1100	0.8840478
1101	0.8873239
1102	0.888651
1103	0.88514
1104	0.8861671
1105	0.8862144
1106	0.8862974
1107	0.8883994
1108	0.8900293
1109	0.8917526
1110	0.8885565
1111	0.8926975
1112	0.8913858
1113	0.892911
1114	0.890566
1115	0.8915202
1116	0.8890589
1117	0.8865031
1118	0.8852964
1119	0.8866142
1120	0.8860353
1121	0.8865478
1122	0.8928863
1123	0.8921811
1124	0.8891667
1125	0.8873122
1126	0.8899317
1127	0.8876501
1128	0.8872507
1129	0.8930435
1130	0.8965517
1131	0.8968531
1132	0.8972542
1133	0.8987455
1134	0.9018349
1135	0.9055046
1136	0.9063361
1137	0.9040452
1138	0.9030132
1139	0.9030132
1140	0.9000951
1141	0.9034417
1142	0.8965517
1143	0.9012464
1144	0.9054966
1145	0.9088264
1146	0.9054966
1147	0.9081238
1148	0.91423
1149	0.9109589
1150	0.9116781
1151	0.9104331
1152	0.9078295
1153	0.9070227
1154	0.9066265
1155	0.9118236
1156	0.9103726
1157	0.9086345
1158	0.9074627
1159	0.9090909
1160	0.9073515
1161	0.902863
1162	0.9020408
1163	0.8990731
1164	0.8950051
1165	0.8955988
1166	0.8918641
1167	0.8888889
1168	0.8928571
1169	0.8895769
1170	0.8810755
1171	0.8850932
1172	0.885212
1173	0.890625
1174	0.8864353
1175	0.8795431
1176	0.8759124
1177	0.8791092
1178	0.8791802
1179	0.8707265
1180	0.8723176
1181	0.8705263
1182	0.8730325
1183	0.8719832
1184	0.8707983
1185	0.8697917
1186	0.8669439
1187	0.8675704
1188	0.8640167
1189	0.864638
1190	0.8608787
1191	0.8580442
1192	0.8586498
1193	0.8536585
1194	0.8532495
1195	0.851153
1196	0.8489583
1197	0.8517745
1198	0.8535826
1199	0.8537095
1200	0.8535826
1201	0.8605619
1202	0.8574402
1203	0.8572917
1204	0.8555094
1205	0.8574402
1206	0.8606125
1207	0.8646934
1208	0.8617801
1209	0.862069
1210	0.8663158
1211	0.8626834
1212	0.8626609
1213	0.8595927
1214	0.8616558
1215	0.8621444
1216	0.8582503
1217	0.8536313
1218	0.8550562
1219	0.8510158
1220	0.8463277
1221	0.8444194
1222	0.8435689
1223	0.8422897
1224	0.8418605
1225	0.8454333
1226	0.8495261
1227	0.8544379
1228	0.8574766
1229	0.8551069
1230	0.8492823
1231	0.853717
1232	0.852518
1233	0.8535414
1234	0.8552473
1235	0.856799
1236	0.8568019
1237	0.8532864
1238	0.8525943
1239	0.8538012
1240	0.852194
1241	0.8457944
1242	0.8470588
1243	0.8426573
1244	0.8448884
1245	0.8439636
1246	0.8451178
1247	0.8493304
1248	0.8536313
1249	0.8520971
1250	0.8583974
1251	0.8568306
1252	0.8577633
1253	0.858661
1254	0.8595388
1255	0.8654048
1256	0.8673575
1257	0.8661174
1258	0.8626033
1259	0.8568443
1260	0.857732
1261	0.8602261
1262	0.8578732
1263	0.8539778
1264	0.858
1265	0.8541667
1266	0.8514056
1267	0.8505976
1268	0.8541247
1269	0.8528827
1270	0.8535857
1271	0.8552894
1272	0.8639523
1273	0.8608949
1274	0.8658892
1275	0.8669238
1276	0.8662791
1277	0.8632396
1278	0.8641618
1279	0.8621341
1280	0.8649156
1281	0.8632075
1282	0.868791
1283	0.8695652
1284	0.8718428
1285	0.8705441
1286	0.8695652
1287	0.8647887
1288	0.8680297
1289	0.8724584
1290	0.8745387
1291	0.873742
1292	0.8726287
1293	0.8732782
1294	0.8791822
1295	0.875
1296	0.8718663
1297	0.8687329
1298	0.8706422
1299	0.8713504
1300	0.8705561
1301	0.8714676
1302	0.870674
1303	0.8672087
1304	0.8661202
1305	0.8647913
1306	0.864743
1307	0.8636771
1308	0.8649374
1309	0.8669683
1310	0.8688525
1311	0.8663636
1312	0.8669065
1313	0.8690583
1314	0.8670213
1315	0.8676081
1316	0.8707124
1317	0.8686067
1318	0.8728223
1319	0.8754386
1320	0.8732517
1321	0.8715035
1322	0.8719081
1323	0.8761062
1324	0.8740293
1325	0.8737113
1326	0.8761742
1327	0.8797251
1328	0.8819444
1329	0.8747856
1330	0.8738278
1331	0.8690878
1332	0.8652064
1333	0.8662207
1334	0.8661679
1335	0.8735441
1336	0.8697095
1337	0.8653846
1338	0.8672269
1339	0.864135
1340	0.8626145
1341	0.8628763
1342	0.863255
1343	0.8622147
1344	0.857384
1345	0.8581024
1346	0.8524452
1347	0.8508333
1348	0.8486352
1349	0.8440594
1350	0.8406276
1351	0.8403639
1352	0.8421488
1353	0.8434426
1354	0.838843
1355	0.840399
1356	0.8340284
1357	0.8325041
1358	0.8330551
1359	0.8360927
1360	0.8413621
1361	0.8429752
1362	0.8476821
1363	0.8490879
1364	0.8443709
1365	0.8447001
1366	0.8392857
1367	0.8428687
1368	0.8429361
1369	0.8398134
1370	0.844256
1371	0.8403684
1372	0.8357197
1373	0.8332075
1374	0.8349371
1375	0.8344371
1376	0.8359088
1377	0.8330925
1378	0.8297258
1379	0.8281588
1380	0.8285509
1381	0.8259338
1382	0.8286713
1383	0.8291009
1384	0.8237288
1385	0.8236486
1386	0.8248175
1387	0.8226121
1388	0.8193466
1389	0.8165829
1390	0.8099688
1391	0.8053317
1392	0.8018405
1393	0.8001211
1394	0.7995212
1395	0.8008348
1396	0.8033175
1397	0.8037714
1398	0.8038642
1399	0.8042453
1400	0.8025852
1401	0.7995365
1402	0.7993139
1403	0.797151
1404	0.7955957
1405	0.7911036
1406	0.7942985
1407	0.7965727
1408	0.7998876
1409	0.8034618
1410	0.8051083
1411	0.7890319
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	1
1431	1
1432	1
1433	1
1434	1
1435	1
1436	1
1437	1
1438	1
1439	1
1440	0.9698217
