176	0.6872625
177	0.6881975
178	0.6902151
179	0.6907614
180	0.6923077
181	0.6931633
182	0.6927147
183	0.6899078
184	0.6907385
185	0.6922448
186	0.6923916
187	0.6933425
188	0.6925086
189	0.6944137
190	0.6952222
191	0.6954272
192	0.6955785
193	0.698081
194	0.696626
195	0.6965806
196	0.6960513
197	0.6957222
198	0.6951238
199	0.6953731
200	0.6957444
201	0.6959325
202	0.6978406
203	0.6965637
204	0.6975664
205	0.6969156
206	0.6977748
207	0.6978515
208	0.6966524
209	0.6958871
210	0.694306
211	0.6930477
212	0.692692
213	0.6935697
214	0.6975451
215	0.6943956
216	0.6958333
217	0.6970618
218	0.6964433
219	0.6984765
220	0.6975174
221	0.6993537
222	0.6990424
223	0.6965662
224	0.6952038
225	0.6969027
226	0.6978637
227	0.6967877
228	0.6950527
229	0.6962201
230	0.6981995
231	0.6963397
232	0.6998492
233	0.7
234	0.6969027
235	0.6958347
236	0.694
237	0.6901695
238	0.6855455
239	0.6801298
240	0.6764814
241	0.6777233
242	0.6770549
243	0.6770959
244	0.6730927
245	0.6633124
246	0.6624892
247	0.6573084
248	0.6531365
249	0.648482
250	0.6425121
251	0.6356513
252	0.6303912
253	0.6250647
254	0.6254622
255	0.6237141
256	0.6198439
257	0.6142045
258	0.610687
259	0.6060787
260	0.5997567
261	0.58875
262	0.5869565
263	0.5821962
264	0.5778827
265	0.5715288
266	0.5645278
267	0.5619956
268	0.56
269	0.5685515
270	0.5678233
271	0.5651466
272	0.5605681
273	0.5492839
274	0.5441302
275	0.5440141
276	0.5515654
277	0.5477767
278	0.5410959
279	0.5481928
280	0.5483871
281	0.5427632
282	0.5424689
283	0.5303738
284	0.5275779
285	0.52375
286	0.5208333
287	0.5171958
288	0.5188285
289	0.5225352
290	0.5309735
291	0.5282443
292	0.5348101
293	0.5366667
294	0.5267703
295	0.5238095
296	0.5246801
297	0.5208333
298	0.5205479
299	0.5214724
300	0.5042553
301	0.5021739
302	0.5033408
303	0.4988558
304	0.5060533
305	0.4987277
306	0.4907652
307	0.4891304
308	0.4859551
309	0.497076
310	0.4832827
311	0.4798762
312	0.4920128
313	0.4749164
314	0.4788732
315	0.4725275
316	0.4597701
317	0.4634146
318	0.4615385
319	0.4434783
320	0.4305556
321	0.4195122
322	0.435
323	0.4358974
324	0.4336735
325	0.4361702
326	0.433526
327	0.4424242
328	0.4444444
329	0.4357143
330	0.4242424
331	0.4375
332	0.4347826
333	0.4107143
334	0.4234234
335	0.4414414
336	0.4636364
337	0.4587156
338	0.4485981
339	0.447619
340	0.44
341	0.46875
342	0.4516129
343	0.4431818
344	0.4767442
345	0.4712644
346	0.5
347	0.5189873
348	0.525641
349	0.5384615
350	0.5512821
351	0.5512821
352	0.5616438
353	0.5526316
354	0.5616438
355	0.5342466
356	0.5211268
357	0.5405405
358	0.5342466
359	0.5285714
360	0.5285714
361	0.5362319
362	0.5285714
363	0.5138889
364	0.5507246
365	0.5671642
366	0.5692308
367	0.5555556
368	0.5737705
369	0.5714286
370	0.5555556
371	0.5555556
372	0.5555556
373	0.5555556
374	0.5555556
375	0.5490196
376	0.5319149
377	0.5319149
378	0.5333333
379	0.5116279
380	0.5348837
381	0.55
382	0.5897436
383	0.5897436
384	0.5555556
385	0.5555556
386	0.625
387	0.6060606
388	0.5483871
389	0.5333333
390	0.5517241
391	0.5333333
392	0.53125
393	0.516129
394	0.5333333
395	0.5333333
396	0.4482759
397	0.4444444
398	0.4230769
399	0.4230769
400	0.44
401	0.4230769
402	0.4444444
403	0.4444444
404	0.4230769
405	0.4230769
406	0.4444444
407	0.4814815
408	0.4615385
409	0.4615385
410	0.5
411	0.4444444
412	0.4444444
413	0.4285714
414	0.3870968
415	0.4482759
416	0.4482759
417	0.4482759
418	0.4333333
419	0.516129
420	0.5454545
421	0.5428571
422	0.5789474
423	0.5675676
424	0.5833333
425	0.5833333
426	0.5555556
427	0.5882353
428	0.6
429	0.6111111
430	0.6111111
431	0.6111111
432	0.675
433	0.65
434	0.6315789
435	0.6486486
436	0.65
437	0.6666667
438	0.6511628
439	0.6511628
440	0.6590909
441	0.6511628
442	0.6666667
443	0.6818182
444	0.6956522
445	0.7272727
446	0.7209302
447	0.7272727
448	0.7272727
449	0.7619048
450	0.7619048
451	0.75
452	0.7631579
453	0.7647059
454	0.7878788
455	0.7878788
456	0.7647059
457	0.7777778
458	0.7777778
459	0.7368421
460	0.7297297
461	0.7297297
462	0.7297297
463	0.6875
464	0.6969697
465	0.6764706
466	0.6764706
467	0.6875
468	0.6666667
469	0.6785714
470	0.6785714
471	0.6785714
472	0.6785714
473	0.6785714
474	0.6538462
475	0.6521739
476	0.6666667
477	0.6666667
478	0.6666667
479	0.6666667
480	0.6923077
481	0.6521739
482	0.6
483	0.5769231
484	0.5769231
485	0.5925926
486	0.5925926
487	0.6538462
488	0.68
489	0.6071429
490	0.64
491	0.6538462
492	0.6538462
493	0.6785714
494	0.6896552
495	0.7037037
496	0.6785714
497	0.6896552
498	0.6551724
499	0.6428571
500	0.6428571
501	0.6666667
502	0.6551724
503	0.6333333
504	0.6333333
505	0.6470588
506	0.6470588
507	0.65625
508	0.65625
509	0.6470588
510	0.6470588
511	0.625
512	0.6363636
513	0.6774194
514	0.7
515	0.7
516	0.6896552
517	0.7
518	0.7096774
519	0.7
520	0.7777778
521	0.7777778
522	0.7692308
523	0.7692308
524	0.75
525	0.7391304
526	0.7391304
527	0.8095238
528	0.8
529	0.8421053
530	0.85
531	0.8421053
532	0.8235294
533	0.8333333
534	0.8823529
535	0.8947368
536	0.9333333
537	0.9375
538	0.9473684
539	0.9473684
540	1
541	1
542	1
543	1
544	1
545	1
546	1
547	1
548	1
549	1
550	1
551	1
552	1
553	1
554	0.95
555	0.95
556	0.95
557	0.9545455
558	0.9565217
559	0.9565217
560	0.96
561	0.9583333
562	0.96
563	0.9615385
564	0.9615385
565	0.96
566	0.8846154
567	0.8846154
568	0.875
569	0.8571429
570	0.8636364
571	0.8695652
572	0.8333333
573	0.76
574	0.7407407
575	0.7307692
576	0.75
577	0.7586207
578	0.75
579	0.7666667
580	0.78125
581	0.78125
582	0.7941176
583	0.7948718
584	0.7692308
585	0.7804878
586	0.7804878
587	0.7804878
588	0.7692308
589	0.7692308
590	0.7142857
591	0.6666667
592	0.6666667
593	0.6590909
594	0.6590909
595	0.673913
596	0.6938776
597	0.7291667
598	0.745098
599	0.75
600	0.7321429
601	0.7142857
602	0.7142857
603	0.7272727
604	0.7592593
605	0.8
606	0.8064516
607	0.8064516
608	0.7903226
609	0.7936508
610	0.796875
611	0.7868852
612	0.8030303
613	0.7941176
614	0.7941176
615	0.7916667
616	0.7916667
617	0.7945205
618	0.7945205
619	0.8
620	0.8051948
621	0.8378378
622	0.8630137
623	0.8714286
624	0.8732394
625	0.8611111
626	0.8550725
627	0.8507463
628	0.8358209
629	0.8307692
630	0.8181818
631	0.8358209
632	0.8484848
633	0.84375
634	0.84375
635	0.8412698
636	0.7894737
637	0.7857143
638	0.7777778
639	0.7962963
640	0.8
641	0.8
642	0.8
643	0.7962963
644	0.8
645	0.7924528
646	0.8125
647	0.826087
648	0.8297872
649	0.8297872
650	0.8297872
651	0.8431373
652	0.862069
653	0.8360656
654	0.8387097
655	0.8360656
656	0.8225806
657	0.8125
658	0.8181818
659	0.8382353
660	0.8243243
661	0.8378378
662	0.8493151
663	0.8533333
664	0.8625
665	0.8674699
666	0.8674699
667	0.8902439
668	0.8915663
669	0.8965517
670	0.8941176
671	0.8915663
672	0.8888889
673	0.8928571
674	0.8780488
675	0.8860759
676	0.8974359
677	0.8860759
678	0.8888889
679	0.8705882
680	0.8817204
681	0.8842105
682	0.8777778
683	0.875
684	0.8888889
685	0.8829787
686	0.8857143
687	0.9019608
688	0.9134615
689	0.9065421
690	0.9065421
691	0.9223301
692	0.8849558
693	0.8859649
694	0.8761062
695	0.877193
696	0.8793103
697	0.88
698	0.8809524
699	0.8818898
700	0.8790323
701	0.88
702	0.875
703	0.8769231
704	0.8636364
705	0.8740741
706	0.8759124
707	0.875
708	0.8851351
709	0.8815789
710	0.8933333
711	0.8881119
712	0.8819444
713	0.8783784
714	0.8657718
715	0.8741722
716	0.8675497
717	0.8611111
718	0.8535032
719	0.8527607
720	0.8511905
721	0.8470588
722	0.8333333
723	0.8433735
724	0.8461538
725	0.8531073
726	0.8439306
727	0.8439306
728	0.8452381
729	0.8430233
730	0.8202247
731	0.8206522
732	0.8244681
733	0.8163265
734	0.81
735	0.817734
736	0.8128079
737	0.8028846
738	0.7952381
739	0.7899543
740	0.7882883
741	0.7837838
742	0.7816594
743	0.7844828
744	0.781893
745	0.78
746	0.7716535
747	0.7686275
748	0.7671756
749	0.7587549
750	0.755814
751	0.7539062
752	0.7470817
753	0.7462121
754	0.7573529
755	0.7545788
756	0.7400722
757	0.7395833
758	0.7209302
759	0.7264151
760	0.7230769
761	0.7335329
762	0.7304348
763	0.7301136
764	0.7411444
765	0.7354497
766	0.7387863
767	0.7382199
768	0.7341772
769	0.7393484
770	0.743073
771	0.7412935
772	0.75
773	0.7563805
774	0.758465
775	0.7511211
776	0.7600897
777	0.7653509
778	0.775641
779	0.785567
780	0.7923387
781	0.7913386
782	0.7938931
783	0.8011152
784	0.8054545
785	0.8046181
786	0.8074957
787	0.8157454
788	0.8137255
789	0.8269231
790	0.8227848
791	0.8309859
792	0.8291925
793	0.8376328
794	0.8421829
795	0.8436578
796	0.8412698
797	0.8396095
798	0.8402685
799	0.8480845
800	0.8516129
801	0.8472222
802	0.8529412
803	0.852439
804	0.8481928
805	0.8457008
806	0.8481013
807	0.8464961
808	0.8442266
809	0.8437832
810	0.8423237
811	0.8455366
812	0.8487805
813	0.8497164
814	0.845521
815	0.8457447
816	0.8427835
817	0.8400673
818	0.8416801
819	0.8482003
820	0.8437026
821	0.8467742
822	0.8469101
823	0.8438561
824	0.838835
825	0.8372671
826	0.8355263
827	0.8413434
828	0.8394855
829	0.836235
830	0.8363347
831	0.8323907
832	0.8303571
833	0.8292448
834	0.8292797
835	0.826225
836	0.8258352
837	0.8269565
838	0.8274411
839	0.8264429
840	0.8271457
841	0.8239875
842	0.8214556
843	0.8153789
844	0.8119565
845	0.8126555
846	0.8132678
847	0.8147507
848	0.8140874
849	0.8147157
850	0.8096338
851	0.8116505
852	0.8117422
853	0.8099747
854	0.8121668
855	0.8139244
856	0.811823
857	0.8097412
858	0.8090498
859	0.8117367
860	0.8142523
861	0.8131617
862	0.8129233
863	0.8128476
864	0.8096801
865	0.8107964
866	0.8102673
867	0.8129702
868	0.8123085
869	0.8108717
870	0.8133037
871	0.812226
872	0.8139535
873	0.8148764
874	0.8193081
875	0.8223715
876	0.8189694
877	0.8200089
878	0.8214051
879	0.8210504
880	0.8183358
881	0.8206241
882	0.8173683
883	0.8175515
884	0.8177579
885	0.8185606
886	0.8152558
887	0.8136207
888	0.8160695
889	0.8161613
890	0.8138865
891	0.8113933
892	0.8108821
893	0.8092617
894	0.8085005
895	0.8074766
896	0.804441
897	0.8029055
898	0.8004698
899	0.8013454
900	0.8022734
901	0.8014847
902	0.7986008
903	0.7966302
904	0.7970195
905	0.7954006
906	0.7945939
907	0.7943304
908	0.7924791
909	0.7903612
910	0.7874487
911	0.7862174
912	0.7852598
913	0.7836663
914	0.7817702
915	0.7828378
916	0.780193
917	0.7781372
918	0.7769993
919	0.7730372
920	0.7705898
921	0.7677763
922	0.7653719
923	0.7620964
924	0.7600874
925	0.7583064
926	0.7573421
927	0.7544799
928	0.7535443
929	0.7502181
930	0.7466088
931	0.7418974
932	0.7373311
933	0.733478
934	0.7293355
935	0.7248172
936	0.7199232
937	0.715249
938	0.7118618
939	0.7075854
940	0.7034672
941	0.6999166
942	0.6951118
943	0.6897463
944	0.6860614
945	0.6793119
946	0.672715
947	0.6676613
948	0.6642756
949	0.657064
950	0.6522221
951	0.6444297
952	0.6386399
953	0.6327801
954	0.6286879
955	0.6228622
956	0.6168893
957	0.6110334
958	0.6065622
959	0.6001616
960	0.5953216
961	0.5906339
962	0.5866667
963	0.5827666
964	0.5786711
965	0.5737095
966	0.5689557
967	0.5642084
968	0.5586628
969	0.553268
970	0.5486052
971	0.5439927
972	0.5385426
973	0.5333427
974	0.5272075
975	0.5201378
976	0.5148088
977	0.5095356
978	0.5038582
979	0.4980274
980	0.4920589
981	0.4859902
982	0.4820069
983	0.4776909
984	0.4728269
985	0.4682768
986	0.4637159
987	0.4596806
988	0.4550198
989	0.4489307
990	0.4454081
991	0.4396573
992	0.4339071
993	0.4284136
994	0.4244276
995	0.418496
996	0.4153611
997	0.411167
998	0.4089555
999	0.4056236
1000	0.4010098
1001	0.3962882
1002	0.3926899
1003	0.3897243
1004	0.3882768
1005	0.3855858
1006	0.3844505
1007	0.3830622
1008	0.3807274
1009	0.3795682
1010	0.3791311
1011	0.3825443
1012	0.384535
1013	0.3871788
1014	0.3910195
1015	0.3935439
1016	0.3949676
1017	0.3955169
1018	0.3967563
1019	0.3986455
1020	0.4052898
1021	0.4079974
1022	0.4145812
1023	0.419846
1024	0.4286966
1025	0.4328385
1026	0.4390515
1027	0.4453066
1028	0.4516507
1029	0.4560097
1030	0.4642266
1031	0.473673
1032	0.4819622
1033	0.4892655
1034	0.4988431
1035	0.5046595
1036	0.5153676
1037	0.5266212
1038	0.5383407
1039	0.5489614
1040	0.5581526
1041	0.5672074
1042	0.575237
1043	0.5834348
1044	0.5902409
1045	0.5951378
1046	0.6039177
1047	0.6124957
1048	0.6273684
1049	0.6388588
1050	0.6480059
1051	0.6552115
1052	0.6623177
1053	0.669415
1054	0.676045
1055	0.6780428
1056	0.6847331
1057	0.6967524
1058	0.7054066
1059	0.7138502
1060	0.7200354
1061	0.7264534
1062	0.7352399
1063	0.7394564
1064	0.7425036
1065	0.7469645
1066	0.7532083
1067	0.7582583
1068	0.7624873
1069	0.7664423
1070	0.7713833
1071	0.7767714
1072	0.7794595
1073	0.7826324
1074	0.7898267
1075	0.793552
1076	0.7995405
1077	0.8055717
1078	0.8066589
1079	0.8053097
1080	0.8117927
1081	0.8145015
1082	0.8199761
1083	0.8210652
1084	0.8231003
1085	0.8301655
1086	0.8377874
1087	0.8374447
1088	0.8398213
1089	0.8434048
1090	0.8463048
1091	0.8513603
1092	0.8539704
1093	0.8566599
1094	0.8617667
1095	0.860259
1096	0.8644184
1097	0.8679505
1098	0.871598
1099	0.8728693
1100	0.8792236
1101	0.8817126
1102	0.8825648
1103	0.8844477
1104	0.8872513
1105	0.8847283
1106	0.885906
1107	0.888806
1108	0.8892238
1109	0.8934866
1110	0.8907692
1111	0.888716
1112	0.8910658
1113	0.8920635
1114	0.8947368
1115	0.8978278
1116	0.898469
1117	0.8959677
1118	0.9004894
1119	0.9028807
1120	0.9050372
1121	0.9044481
1122	0.9030403
1123	0.902379
1124	0.9008197
1125	0.9009083
1126	0.9059406
1127	0.9049622
1128	0.9076133
1129	0.9061154
1130	0.9051282
1131	0.9001721
1132	0.8972366
1133	0.8977273
1134	0.8961268
1135	0.8985891
1136	0.9014952
1137	0.9017544
1138	0.9019097
1139	0.906087
1140	0.9060345
1141	0.9096438
1142	0.9096491
1143	0.9082892
1144	0.9054905
1145	0.9026388
1146	0.9008341
1147	0.897127
1148	0.8907563
1149	0.8879552
1150	0.8818011
1151	0.88
1152	0.877907
1153	0.8769685
1154	0.8771229
1155	0.8763931
1156	0.8721881
1157	0.8659794
1158	0.8679632
1159	0.8688525
1160	0.8673469
1161	0.8715313
1162	0.871001
1163	0.8712972
1164	0.8733401
1165	0.876556
1166	0.8765432
1167	0.8731959
1168	0.8751301
1169	0.8670157
1170	0.8663839
1171	0.861588
1172	0.8646617
1173	0.8656085
1174	0.8609062
1175	0.8575949
1176	0.8565445
1177	0.8565445
1178	0.8580442
1179	0.8659574
1180	0.8653017
1181	0.8693305
1182	0.8682505
1183	0.8695652
1184	0.8713195
1185	0.8707926
1186	0.8691489
1187	0.8727466
1188	0.8769716
1189	0.8722513
1190	0.8716075
1191	0.8752599
1192	0.8760417
1193	0.8760417
1194	0.8783351
1195	0.8767123
1196	0.8738269
1197	0.8718487
1198	0.8719832
1199	0.8692946
1200	0.8743455
1201	0.873444
1202	0.8775934
1203	0.8756423
1204	0.8775934
1205	0.8827801
1206	0.8876289
1207	0.8913934
1208	0.8913934
1209	0.8917263
1210	0.8903421
1211	0.8947896
1212	0.8913043
1213	0.8887786
1214	0.8850347
1215	0.88154
1216	0.8796477
1217	0.8785504
1218	0.8758689
1219	0.873506
1220	0.8741188
1221	0.8741044
1222	0.8712667
1223	0.8667355
1224	0.8712667
1225	0.8736097
1226	0.8720573
1227	0.8744898
1228	0.8764045
1229	0.8764278
1230	0.8761805
1231	0.8742138
1232	0.8730325
1233	0.8697001
1234	0.8682824
1235	0.8634454
1236	0.8643533
1237	0.8651212
1238	0.8609342
1239	0.862069
1240	0.8625541
1241	0.8626374
1242	0.8632385
1243	0.8668147
1244	0.8672566
1245	0.8712121
1246	0.8728448
1247	0.8712446
1248	0.8727077
1249	0.8731343
1250	0.8746015
1251	0.8775079
1252	0.8757764
1253	0.8759049
1254	0.8806584
1255	0.8836735
1256	0.8862705
1257	0.8855975
1258	0.8852459
1259	0.8854271
1260	0.8846154
1261	0.8861868
1262	0.890625
1263	0.8892128
1264	0.8937622
1265	0.8943798
1266	0.8986486
1267	0.8937198
1268	0.8929605
1269	0.8957529
1270	0.8946378
1271	0.8968105
1272	0.8974837
1273	0.8950276
1274	0.8944444
1275	0.8959484
1276	0.8949814
1277	0.8938547
1278	0.8977486
1279	0.8995261
1280	0.8967803
1281	0.8992467
1282	0.8999065
1283	0.9033457
1284	0.9056429
1285	0.9059361
1286	0.9023041
1287	0.8978841
1288	0.9020333
1289	0.9001832
1290	0.9003759
1291	0.9033175
1292	0.9006623
1293	0.9022346
1294	0.905959
1295	0.9047619
1296	0.9016544
1297	0.9014599
1298	0.9070191
1299	0.9071235
1300	0.9064171
1301	0.9078831
1302	0.9033688
1303	0.9047203
1304	0.9003497
1305	0.9018088
1306	0.9037162
1307	0.9037479
1308	0.9057239
1309	0.9029289
1310	0.9038143
1311	0.9048013
1312	0.9052013
1313	0.902027
1314	0.8963774
1315	0.8952703
1316	0.8901099
1317	0.8916667
1318	0.8939519
1319	0.895122
1320	0.8981556
1321	0.897619
1322	0.8961142
1323	0.8991935
1324	0.896157
1325	0.8963023
1326	0.8961661
1327	0.9004815
1328	0.8968825
1329	0.895358
1330	0.8966877
1331	0.8984252
1332	0.9010293
1333	0.9031746
1334	0.898008
1335	0.9027888
1336	0.9018356
1337	0.8969404
1338	0.8979266
1339	0.8969072
1340	0.8992063
1341	0.8959311
1342	0.895768
1343	0.8897397
1344	0.8878085
1345	0.8909496
1346	0.8889711
1347	0.8902798
1348	0.886918
1349	0.882963
1350	0.8796712
1351	0.8770615
1352	0.8763118
1353	0.878248
1354	0.8798535
1355	0.8769899
1356	0.8766423
1357	0.8749096
1358	0.8747316
1359	0.8783977
1360	0.8747331
1361	0.8737518
1362	0.8730385
1363	0.8693182
1364	0.8687151
1365	0.8709002
1366	0.8704735
1367	0.8723404
1368	0.875
1369	0.8712737
1370	0.8705962
1371	0.8684913
1372	0.8698264
1373	0.8678501
1374	0.8728702
1375	0.8741765
1376	0.8735256
1377	0.8745174
1378	0.8741214
1379	0.8732573
1380	0.8757027
1381	0.8720787
1382	0.8659731
1383	0.8668693
1384	0.8611949
1385	0.8569712
1386	0.8597742
1387	0.8581519
1388	0.8562207
1389	0.8549796
1390	0.8544711
1391	0.8528897
1392	0.8545771
1393	0.8515759
1394	0.851435
1395	0.8524681
1396	0.8485014
1397	0.8479189
1398	0.8455764
1399	0.8454981
1400	0.8459502
1401	0.8444561
1402	0.8421599
1403	0.8407676
1404	0.8405573
1405	0.8360825
1406	0.8353002
1407	0.8353846
1408	0.8339295
1409	0.8324873
1410	0.8344238
1411	0.8077699
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	1
1431	1
1432	1
1433	1
1434	1
1435	1
1436	1
1437	1
1438	1
1439	1
1440	1
