677	0.90625
678	0.9
679	0.8989899
680	0.8942308
681	0.9047619
682	0.9090909
683	0.8981481
684	0.8971963
685	0.8952381
686	0.9074074
687	0.9099099
688	0.9008264
689	0.9055118
690	0.9076923
691	0.9064748
692	0.9084507
693	0.9020979
694	0.8819444
695	0.8819444
696	0.8652482
697	0.8671329
698	0.8648649
699	0.8609272
700	0.8645161
701	0.8701299
702	0.8881988
703	0.8915663
704	0.9030303
705	0.9058824
706	0.8982036
707	0.9011628
708	0.8983051
709	0.8914286
710	0.8870968
711	0.8888889
712	0.8789474
713	0.8789474
714	0.8854167
715	0.8871795
716	0.8854167
717	0.871134
718	0.8643216
719	0.8704663
720	0.8716578
721	0.8743455
722	0.8730159
723	0.8684211
724	0.8730964
725	0.8905473
726	0.8851675
727	0.8837209
728	0.8796296
729	0.8772727
730	0.8812785
731	0.8812785
732	0.8744395
733	0.8709677
734	0.8721461
735	0.8558952
736	0.8484848
737	0.8491379
738	0.8468085
739	0.8529412
740	0.8553719
741	0.8625
742	0.8600823
743	0.8641975
744	0.8514056
745	0.8398438
746	0.8470149
747	0.8424908
748	0.8405797
749	0.8442029
750	0.8426573
751	0.8408304
752	0.83391
753	0.8278146
754	0.829582
755	0.8311688
756	0.8184713
757	0.8220065
758	0.8312102
759	0.8307692
760	0.8323171
761	0.8308605
762	0.8333333
763	0.832853
764	0.8333333
765	0.8282548
766	0.8392371
767	0.844086
768	0.8429319
769	0.8475452
770	0.8431877
771	0.8463476
772	0.8472906
773	0.8481928
774	0.8530806
775	0.8541176
776	0.862069
777	0.8587699
778	0.859375
779	0.8562232
780	0.8526316
781	0.8472803
782	0.8474227
783	0.852
784	0.8507157
785	0.8531746
786	0.849711
787	0.8514286
788	0.8495413
789	0.8462929
790	0.8509091
791	0.8561279
792	0.8538732
793	0.8525755
794	0.8566494
795	0.8617201
796	0.8604651
797	0.8621262
798	0.8612903
799	0.8589744
800	0.8580542
801	0.8605016
802	0.8564815
803	0.8567073
804	0.8603945
805	0.8601504
806	0.8669591
807	0.8688761
808	0.8704735
809	0.8760331
810	0.8838174
811	0.8899329
812	0.8963255
813	0.8977556
814	0.8998764
815	0.8994152
816	0.8981265
817	0.8957126
818	0.9037373
819	0.9065934
820	0.9087983
821	0.9083333
822	0.9061224
823	0.9090909
824	0.9090029
825	0.9096045
826	0.9109275
827	0.9147005
828	0.9141593
829	0.9154316
830	0.9186441
831	0.916318
832	0.9174757
833	0.9165354
834	0.9164062
835	0.9179331
836	0.9159226
837	0.9130752
838	0.9099492
839	0.9095514
840	0.9094797
841	0.9081921
842	0.906338
843	0.9041579
844	0.9030899
845	0.9000694
846	0.9013204
847	0.8995215
848	0.9025538
849	0.9017916
850	0.9005305
851	0.8994044
852	0.9003932
853	0.8996114
854	0.8999354
855	0.9003783
856	0.8988764
857	0.8990025
858	0.8964242
859	0.8956044
860	0.8933979
861	0.8945148
862	0.8935673
863	0.8922717
864	0.8963093
865	0.8975526
866	0.8907658
867	0.8907469
868	0.8888889
869	0.8901099
870	0.8925665
871	0.8901919
872	0.8893528
873	0.8879177
874	0.889334
875	0.8892171
876	0.8888352
877	0.892891
878	0.8943695
879	0.8938215
880	0.893147
881	0.8941072
882	0.8962347
883	0.895976
884	0.8964935
885	0.8963795
886	0.897077
887	0.8973737
888	0.895552
889	0.8982129
890	0.8980213
891	0.8986106
892	0.8969989
893	0.8977565
894	0.8961887
895	0.8935564
896	0.8924162
897	0.8951049
898	0.8951194
899	0.896728
900	0.8950202
901	0.8923737
902	0.8919883
903	0.8942802
904	0.8936709
905	0.8922548
906	0.8916667
907	0.8936235
908	0.8913573
909	0.8912387
910	0.8930288
911	0.8914591
912	0.8888239
913	0.8849481
914	0.8829451
915	0.8802515
916	0.8785735
917	0.8754218
918	0.8739803
919	0.8738864
920	0.8675736
921	0.8639267
922	0.8589177
923	0.8563976
924	0.852893
925	0.8510754
926	0.8506405
927	0.8444203
928	0.8420482
929	0.8377217
930	0.8348154
931	0.8361446
932	0.8312702
933	0.8271305
934	0.8204093
935	0.8153348
936	0.8089431
937	0.8064691
938	0.8015184
939	0.791959
940	0.7863894
941	0.7805998
942	0.7755659
943	0.769273
944	0.764592
945	0.7603763
946	0.7555862
947	0.7485541
948	0.7422737
949	0.7372625
950	0.7270451
951	0.7237246
952	0.7216955
953	0.720781
954	0.7155172
955	0.7082287
956	0.7031773
957	0.6981027
958	0.6942889
959	0.6850084
960	0.6789429
961	0.6682557
962	0.6589693
963	0.6575689
964	0.6504499
965	0.6483455
966	0.6432765
967	0.6381671
968	0.6266741
969	0.6217631
970	0.6202285
971	0.6118862
972	0.6052632
973	0.6019846
974	0.5987296
975	0.5933793
976	0.5874068
977	0.5813437
978	0.5794757
979	0.5724699
980	0.5672103
981	0.5661064
982	0.5592364
983	0.5520656
984	0.5481566
985	0.5425347
986	0.541764
987	0.53604
988	0.5303704
989	0.5276775
990	0.5286624
991	0.5245248
992	0.5311828
993	0.5264468
994	0.5228203
995	0.5220729
996	0.5153897
997	0.515192
998	0.514968
999	0.5185185
1000	0.5145184
1001	0.5114695
1002	0.5165154
1003	0.5162132
1004	0.5150019
1005	0.5139535
1006	0.5192308
1007	0.5215483
1008	0.5241379
1009	0.5230386
1010	0.5338912
1011	0.5371936
1012	0.5396963
1013	0.5481153
1014	0.5557053
1015	0.5591837
1016	0.5667125
1017	0.5690943
1018	0.5791962
1019	0.581462
1020	0.5877531
1021	0.5960425
1022	0.6070908
1023	0.6118227
1024	0.6216485
1025	0.6277555
1026	0.6358586
1027	0.6463783
1028	0.6536709
1029	0.6637306
1030	0.6708075
1031	0.6760125
1032	0.6850026
1033	0.6918665
1034	0.6995305
1035	0.7069864
1036	0.713615
1037	0.7196017
1038	0.7273684
1039	0.7336523
1040	0.7354976
1041	0.7397114
1042	0.7460404
1043	0.75
1044	0.7570652
1045	0.7589967
1046	0.7619306
1047	0.7662338
1048	0.7716747
1049	0.7731456
1050	0.783974
1051	0.781759
1052	0.7836354
1053	0.786153
1054	0.7885811
1055	0.7903134
1056	0.7923341
1057	0.7956246
1058	0.7986071
1059	0.7998837
1060	0.8038084
1061	0.8096344
1062	0.8161383
1063	0.8211382
1064	0.8255814
1065	0.8269454
1066	0.8287037
1067	0.8332372
1068	0.8386728
1069	0.8386912
1070	0.8423758
1071	0.8484848
1072	0.8524871
1073	0.8569826
1074	0.8598548
1075	0.8603604
1076	0.8619547
1077	0.8622987
1078	0.8631813
1079	0.8682171
1080	0.8744493
1081	0.8752062
1082	0.8815861
1083	0.8847185
1084	0.8890667
1085	0.8898172
1086	0.8920602
1087	0.8927655
1088	0.8925115
1089	0.8916207
1090	0.888834
1091	0.8872477
1092	0.8869946
1093	0.8852539
1094	0.8813479
1095	0.8775797
1096	0.8792784
1097	0.8798716
1098	0.879216
1099	0.8788566
1100	0.8791011
1101	0.8808359
1102	0.877193
1103	0.8756499
1104	0.8737024
1105	0.8741409
1106	0.8747885
1107	0.8748936
1108	0.8757396
1109	0.8764755
1110	0.8715904
1111	0.8690575
1112	0.8697981
1113	0.8691014
1114	0.8685178
1115	0.868261
1116	0.8683462
1117	0.870229
1118	0.8703704
1119	0.8723236
1120	0.8725762
1121	0.8722729
1122	0.8750494
1123	0.8705514
1124	0.8695822
1125	0.872549
1126	0.8746082
1127	0.875343
1128	0.8777996
1129	0.8774796
1130	0.8762568
1131	0.877402
1132	0.8765432
1133	0.8769765
1134	0.8778246
1135	0.8779932
1136	0.8779751
1137	0.8792072
1138	0.8814126
1139	0.8798095
1140	0.8775806
1141	0.8783202
1142	0.8782639
1143	0.8735025
1144	0.8737728
1145	0.8706087
1146	0.8681583
1147	0.8682513
1148	0.8650119
1149	0.8634995
1150	0.861167
1151	0.8622296
1152	0.8633683
1153	0.8619342
1154	0.8651358
1155	0.8679487
1156	0.8653048
1157	0.8650694
1158	0.8627513
1159	0.8599562
1160	0.8588382
1161	0.858209
1162	0.8550635
1163	0.8549923
1164	0.8566636
1165	0.8563131
1166	0.8564402
1167	0.8548089
1168	0.8530864
1169	0.8517379
1170	0.8518289
1171	0.8511427
1172	0.850774
1173	0.8512422
1174	0.8538486
1175	0.8528407
1176	0.853651
1177	0.8549642
1178	0.8520376
1179	0.8511307
1180	0.8500949
1181	0.8491217
1182	0.8453383
1183	0.8458872
1184	0.8465393
1185	0.8431187
1186	0.8418736
1187	0.8437698
1188	0.8411598
1189	0.841891
1190	0.8420394
1191	0.8434375
1192	0.8421053
1193	0.8427673
1194	0.843633
1195	0.8450047
1196	0.8464899
1197	0.8453226
1198	0.8457757
1199	0.8455882
1200	0.8435103
1201	0.8445864
1202	0.8472517
1203	0.8479374
1204	0.8473144
1205	0.8478586
1206	0.845786
1207	0.8463612
1208	0.8466826
1209	0.8483398
1210	0.8493922
1211	0.8494243
1212	0.8496617
1213	0.852266
1214	0.8518626
1215	0.8495601
1216	0.8520919
1217	0.8520378
1218	0.8507242
1219	0.8547287
1220	0.8538186
1221	0.8553534
1222	0.8551416
1223	0.8569722
1224	0.8604513
1225	0.8576981
1226	0.8542413
1227	0.8539125
1228	0.8549595
1229	0.8539663
1230	0.8516616
1231	0.8528256
1232	0.852725
1233	0.8532508
1234	0.854212
1235	0.8524641
1236	0.8523511
1237	0.854265
1238	0.8541072
1239	0.8538827
1240	0.8552882
1241	0.854557
1242	0.8565037
1243	0.8571891
1244	0.8564389
1245	0.8572851
1246	0.8595206
1247	0.8568588
1248	0.856429
1249	0.8571906
1250	0.8544649
1251	0.8537752
1252	0.8509466
1253	0.8506267
1254	0.8497211
1255	0.8442797
1256	0.8438503
1257	0.8466546
1258	0.8452816
1259	0.8446886
1260	0.8455046
1261	0.8492093
1262	0.8497217
1263	0.8499814
1264	0.8492331
1265	0.8496042
1266	0.8522727
1267	0.8510476
1268	0.8507235
1269	0.851161
1270	0.848392
1271	0.8443505
1272	0.8456742
1273	0.8456718
1274	0.8467268
1275	0.8471139
1276	0.8470266
1277	0.8440188
1278	0.8438986
1279	0.8426111
1280	0.8439774
1281	0.847396
1282	0.8487944
1283	0.8507157
1284	0.8498978
1285	0.8502276
1286	0.8508699
1287	0.8550186
1288	0.8548857
1289	0.853567
1290	0.8542017
1291	0.8570823
1292	0.8542649
1293	0.8548665
1294	0.8567113
1295	0.8542649
1296	0.8528646
1297	0.8527233
1298	0.8534331
1299	0.8513094
1300	0.84934
1301	0.852646
1302	0.8553604
1303	0.8558226
1304	0.8534323
1305	0.8509841
1306	0.849857
1307	0.8513709
1308	0.8531128
1309	0.8574903
1310	0.8574868
1311	0.8556405
1312	0.8510638
1313	0.8505803
1314	0.8496572
1315	0.8492141
1316	0.8490566
1317	0.8528246
1318	0.851926
1319	0.8484242
1320	0.8488665
1321	0.8476384
1322	0.8459583
1323	0.8469388
1324	0.8442159
1325	0.8418605
1326	0.8388106
1327	0.8374153
1328	0.8292556
1329	0.8285416
1330	0.830624
1331	0.8334198
1332	0.8317659
1333	0.8287206
1334	0.8248175
1335	0.8286311
1336	0.8290101
1337	0.829087
1338	0.8253461
1339	0.8235608
1340	0.8192
1341	0.8181328
1342	0.8131749
1343	0.8122626
1344	0.8133552
1345	0.8125341
1346	0.812362
1347	0.8075451
1348	0.8055096
1349	0.8038781
1350	0.801343
1351	0.796648
1352	0.7978664
1353	0.7928693
1354	0.7933978
1355	0.7929864
1356	0.7892655
1357	0.7923033
1358	0.7909091
1359	0.796445
1360	0.7962221
1361	0.7955865
1362	0.7943925
1363	0.793911
1364	0.7928994
1365	0.7943981
1366	0.7894737
1367	0.7904085
1368	0.7914439
1369	0.7892857
1370	0.7892537
1371	0.7857995
1372	0.7870929
1373	0.7890578
1374	0.7893139
1375	0.7842298
1376	0.7815806
1377	0.776947
1378	0.7807453
1379	0.7766625
1380	0.778127
1381	0.7819549
1382	0.7844501
1383	0.7794677
1384	0.7789072
1385	0.7766497
1386	0.7747112
1387	0.7754319
1388	0.7750799
1389	0.7728426
1390	0.7697201
1391	0.7686473
1392	0.7652997
1393	0.7638539
1394	0.7619347
1395	0.7611111
1396	0.759901
1397	0.7584929
1398	0.7552664
1399	0.7486239
1400	0.7498467
1401	0.7455981
1402	0.7477092
1403	0.7487715
1404	0.7453875
1405	0.7432598
1406	0.7447724
1407	0.7455439
1408	0.7489231
1409	0.739888
1410	0.7382886
1411	0.7022195
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	1
1431	1
1432	1
1433	0.9730392
1434	0.923775
1435	0.8847087
1436	0.8511029
1437	0.808627
1438	0.7573222
1439	0.7045589
1440	0.6615475
