307	0.6082902
308	0.6153029
309	0.620765
310	0.6275168
311	0.6281465
312	0.6254335
313	0.6267943
314	0.6315789
315	0.6315136
316	0.6387097
317	0.6433289
318	0.6543716
319	0.6555091
320	0.6657061
321	0.6710526
322	0.6696296
323	0.6781437
324	0.6872111
325	0.6929134
326	0.679661
327	0.659176
328	0.6013667
329	0.5143678
330	0.5107692
331	0.503268
332	0.4930556
333	0.4908425
334	0.5037313
335	0.4943396
336	0.484
337	0.4763948
338	0.489083
339	0.4764151
340	0.461165
341	0.4673367
342	0.4702703
343	0.4912281
344	0.4911243
345	0.4907975
346	0.5220126
347	0.503268
348	0.5131579
349	0.5102041
350	0.4965517
351	0.5034965
352	0.5114504
353	0.528
354	0.512605
355	0.5263158
356	0.5304348
357	0.5535714
358	0.5504587
359	0.5607477
360	0.5636364
361	0.5436893
362	0.5368421
363	0.5425532
364	0.5376344
365	0.5268817
366	0.5494505
367	0.5505618
368	0.5517241
369	0.5487805
370	0.5625
371	0.5714286
372	0.5753425
373	0.5945946
374	0.5974026
375	0.6266667
376	0.6164384
377	0.6029412
378	0.6176471
379	0.625
380	0.6190476
381	0.65
382	0.6440678
383	0.6290323
384	0.6206897
385	0.6315789
386	0.625
387	0.6415094
388	0.6481481
389	0.6538462
390	0.6470588
391	0.6666667
392	0.6666667
393	0.6595745
394	0.6458333
395	0.6458333
396	0.6888889
397	0.6585366
398	0.6585366
399	0.6341463
400	0.6097561
401	0.6097561
402	0.6
403	0.5789474
404	0.5714286
405	0.5806452
406	0.516129
407	0.5333333
408	0.5
409	0.4642857
410	0.4642857
411	0.4827586
412	0.5185185
413	0.5862069
414	0.6296296
415	0.6296296
416	0.6785714
417	0.6666667
418	0.6896552
419	0.6666667
420	0.68
421	0.6666667
422	0.6666667
423	0.6666667
424	0.6785714
425	0.6785714
426	0.6785714
427	0.6666667
428	0.6451613
429	0.6764706
430	0.6410256
431	0.6976744
432	0.6976744
433	0.6976744
434	0.7045455
435	0.7111111
436	0.7173913
437	0.7555556
438	0.7608696
439	0.7708333
440	0.7708333
441	0.7755102
442	0.78
443	0.7884615
444	0.76
445	0.7777778
446	0.7894737
447	0.7894737
448	0.7894737
449	0.7666667
450	0.7619048
451	0.7619048
452	0.7741935
453	0.78125
454	0.7846154
455	0.7692308
456	0.7777778
457	0.7777778
458	0.7538462
459	0.7704918
460	0.7627119
461	0.7962963
462	0.7708333
463	0.7708333
464	0.7708333
465	0.7346939
466	0.7346939
467	0.7346939
468	0.7291667
469	0.7234043
470	0.7391304
471	0.75
472	0.7291667
473	0.7173913
474	0.6875
475	0.6666667
476	0.6341463
477	0.6153846
478	0.5945946
479	0.6
480	0.6571429
481	0.65625
482	0.65625
483	0.625
484	0.5625
485	0.5333333
486	0.5333333
487	0.5333333
488	0.5333333
489	0.5862069
490	0.6
491	0.5862069
492	0.6071429
493	0.6071429
494	0.5666667
495	0.5666667
496	0.6206897
497	0.6
498	0.5862069
499	0.6
500	0.6
501	0.5714286
502	0.52
503	0.5416667
504	0.5217391
505	0.5263158
506	0.5882353
507	0.5882353
508	0.5882353
509	0.5882353
510	0.5882353
511	0.5333333
512	0.5625
513	0.5882353
514	0.625
515	0.6923077
516	0.7142857
517	0.7857143
518	0.7857143
519	0.7857143
520	0.7692308
521	0.75
522	0.75
523	0.7692308
524	0.8125
525	0.9333333
526	0.9375
527	0.9375
528	1
529	1
530	1
531	1
532	0.9375
533	0.9411765
534	0.8888889
535	0.9
536	0.9
537	0.9090909
538	0.9090909
539	0.9047619
540	0.875
541	0.88
542	0.8846154
543	0.88
544	0.875
545	0.8846154
546	0.8928571
547	0.8888889
548	0.8846154
549	0.8846154
550	0.8888889
551	0.8928571
552	0.8928571
553	0.8965517
554	0.8928571
555	0.88
556	0.875
557	0.875
558	0.8695652
559	0.8695652
560	0.8333333
561	0.8461538
562	0.8461538
563	0.88
564	0.875
565	0.8846154
566	0.875
567	0.875
568	0.875
569	0.88
570	0.88
571	0.8846154
572	0.8461538
573	0.8571429
574	0.8571429
575	0.8064516
576	0.7931034
577	0.7241379
578	0.7333333
579	0.7333333
580	0.7575758
581	0.7575758
582	0.7575758
583	0.7714286
584	0.7428571
585	0.75
586	0.7631579
587	0.7631579
588	0.7368421
589	0.7560976
590	0.75
591	0.775
592	0.7857143
593	0.7906977
594	0.7954545
595	0.7659574
596	0.7777778
597	0.7826087
598	0.7659574
599	0.7659574
600	0.7608696
601	0.75
602	0.7333333
603	0.7555556
604	0.7391304
605	0.75
606	0.787234
607	0.787234
608	0.8085106
609	0.8085106
610	0.8125
611	0.7826087
612	0.7777778
613	0.7826087
614	0.7555556
615	0.7608696
616	0.7659574
617	0.7555556
618	0.7234043
619	0.7083333
620	0.6888889
621	0.6595745
622	0.6444444
623	0.6363636
624	0.6363636
625	0.6222222
626	0.6590909
627	0.673913
628	0.673913
629	0.7021277
630	0.7058824
631	0.7115385
632	0.72
633	0.745098
634	0.74
635	0.75
636	0.7446809
637	0.7333333
638	0.7446809
639	0.7659574
640	0.7708333
641	0.7755102
642	0.76
643	0.7818182
644	0.7592593
645	0.7321429
646	0.7192982
647	0.7068966
648	0.734375
649	0.7619048
650	0.765625
651	0.7575758
652	0.7571429
653	0.7571429
654	0.7534247
655	0.7435897
656	0.7594937
657	0.7619048
658	0.7590361
659	0.7590361
660	0.7619048
661	0.7625
662	0.7530864
663	0.7411765
664	0.7386364
665	0.7333333
666	0.7222222
667	0.71875
668	0.73
669	0.7254902
670	0.7238095
671	0.7142857
672	0.7196262
673	0.733945
674	0.7297297
675	0.7410714
676	0.7657658
677	0.7876106
678	0.7826087
679	0.7747748
680	0.7826087
681	0.8
682	0.7948718
683	0.8050847
684	0.8
685	0.7786885
686	0.7833333
687	0.7903226
688	0.7833333
689	0.7868852
690	0.796875
691	0.8015267
692	0.7819549
693	0.7910448
694	0.7954545
695	0.7878788
696	0.8
697	0.7957746
698	0.8014184
699	0.7902098
700	0.7916667
701	0.7986111
702	0.8145695
703	0.8089172
704	0.8089172
705	0.8129032
706	0.8152866
707	0.8109756
708	0.808642
709	0.7987805
710	0.7951807
711	0.791411
712	0.7906977
713	0.8023256
714	0.8095238
715	0.8139535
716	0.8294118
717	0.8381503
718	0.8235294
719	0.8323699
720	0.8265896
721	0.8248588
722	0.8156425
723	0.8333333
724	0.8315217
725	0.8429319
726	0.8489583
727	0.8461538
728	0.8510638
729	0.8473684
730	0.8461538
731	0.8457711
732	0.8252427
733	0.8269231
734	0.8168317
735	0.8168317
736	0.8221154
737	0.8190476
738	0.8160377
739	0.8090909
740	0.8281938
741	0.8311688
742	0.8283262
743	0.8245614
744	0.8091286
745	0.8110236
746	0.8038462
747	0.8037736
748	0.8051471
749	0.8133803
750	0.8105263
751	0.8083624
752	0.7946128
753	0.7894737
754	0.7809524
755	0.7823344
756	0.7699387
757	0.7699115
758	0.7663818
759	0.771978
760	0.7657895
761	0.7634961
762	0.7678571
763	0.7808564
764	0.7769424
765	0.7801932
766	0.7788235
767	0.7703016
768	0.7707865
769	0.7714286
770	0.7752101
771	0.7731092
772	0.7753036
773	0.77666
774	0.78125
775	0.7864078
776	0.7824427
777	0.7897727
778	0.7967033
779	0.7981982
780	0.7978533
781	0.7948718
782	0.8003328
783	0.8086522
784	0.8144499
785	0.8210863
786	0.8241758
787	0.8343373
788	0.8348214
789	0.8355556
790	0.8391813
791	0.8476052
792	0.8522238
793	0.8551532
794	0.8546433
795	0.8614379
796	0.8611465
797	0.8631841
798	0.8669109
799	0.8732227
800	0.8754286
801	0.8795987
802	0.8751346
803	0.8768421
804	0.877855
805	0.8754826
806	0.8755891
807	0.8745421
808	0.8714029
809	0.8681898
810	0.8682842
811	0.8702612
812	0.874376
813	0.869391
814	0.8696993
815	0.8709918
816	0.8712509
817	0.8701754
818	0.8692629
819	0.8647735
820	0.8647943
821	0.8640101
822	0.862005
823	0.8609785
824	0.861727
825	0.8564841
826	0.8534531
827	0.8555739
828	0.8543794
829	0.8586957
830	0.8575025
831	0.8587654
832	0.857696
833	0.8593824
834	0.8583295
835	0.8556466
836	0.8530594
837	0.8518194
838	0.8516295
839	0.8485607
840	0.8464679
841	0.8434403
842	0.8409704
843	0.8409348
844	0.8411633
845	0.839838
846	0.8376505
847	0.8344017
848	0.8329847
849	0.8336169
850	0.8364125
851	0.8338308
852	0.832021
853	0.8319355
854	0.8316294
855	0.8267001
856	0.8298397
857	0.8304005
858	0.8301205
859	0.8293119
860	0.8241855
861	0.823717
862	0.8221333
863	0.8215803
864	0.8208541
865	0.8192339
866	0.8213406
867	0.8223542
868	0.8242956
869	0.824335
870	0.8240187
871	0.8266943
872	0.8298143
873	0.8306918
874	0.8310694
875	0.8329304
876	0.8328592
877	0.8348859
878	0.8332567
879	0.8321871
880	0.8324251
881	0.8314407
882	0.8319807
883	0.8309283
884	0.8295718
885	0.8281673
886	0.8311286
887	0.8312983
888	0.8290207
889	0.8255791
890	0.8246617
891	0.8231101
892	0.8212907
893	0.8203831
894	0.8200674
895	0.8196578
896	0.8182129
897	0.815261
898	0.8142059
899	0.8113971
900	0.8100843
901	0.8097462
902	0.8110571
903	0.807349
904	0.8048959
905	0.8021614
906	0.8015008
907	0.7988966
908	0.7967568
909	0.7970382
910	0.7955342
911	0.7925926
912	0.7899612
913	0.7905753
914	0.7896129
915	0.7866367
916	0.7868738
917	0.7829141
918	0.7812327
919	0.7783111
920	0.7759341
921	0.7722052
922	0.7696629
923	0.767953
924	0.7658581
925	0.7610796
926	0.7570599
927	0.7537488
928	0.7522918
929	0.748926
930	0.7470255
931	0.7428384
932	0.7401294
933	0.7355957
934	0.7326178
935	0.7300557
936	0.7252402
937	0.7192209
938	0.7151666
939	0.7103835
940	0.7039413
941	0.6990732
942	0.6958996
943	0.690678
944	0.6837268
945	0.6774165
946	0.6733889
947	0.6650559
948	0.6601803
949	0.6542315
950	0.6513581
951	0.6456159
952	0.6411922
953	0.637459
954	0.6324929
955	0.6278412
956	0.6228148
957	0.6170118
958	0.6115333
959	0.6047593
960	0.59941
961	0.5947105
962	0.5894457
963	0.5827319
964	0.5761549
965	0.5716161
966	0.565096
967	0.561688
968	0.5576973
969	0.5533583
970	0.5470751
971	0.5421207
972	0.5370627
973	0.5297133
974	0.5253396
975	0.52015
976	0.5145716
977	0.5096331
978	0.5051802
979	0.5003126
980	0.4958119
981	0.4867393
982	0.4820343
983	0.4766844
984	0.4719229
985	0.465054
986	0.4593786
987	0.4554311
988	0.4519696
989	0.4478344
990	0.4434977
991	0.4392408
992	0.4328782
993	0.4295029
994	0.4253854
995	0.4206889
996	0.4166003
997	0.4139406
998	0.4100872
999	0.4055716
1000	0.4007145
1001	0.4004055
1002	0.3977584
1003	0.3949087
1004	0.3951745
1005	0.3933557
1006	0.3922889
1007	0.3925426
1008	0.3914823
1009	0.3914392
1010	0.3896289
1011	0.3890057
1012	0.390873
1013	0.3924286
1014	0.396272
1015	0.3928889
1016	0.3975201
1017	0.3977507
1018	0.3976507
1019	0.402206
1020	0.4081674
1021	0.4151447
1022	0.4186242
1023	0.4245081
1024	0.4305893
1025	0.4387663
1026	0.4473321
1027	0.4525324
1028	0.4581305
1029	0.4646338
1030	0.472449
1031	0.4799472
1032	0.4867496
1033	0.4954281
1034	0.5035765
1035	0.5140269
1036	0.519723
1037	0.5277519
1038	0.5360988
1039	0.5437862
1040	0.5550413
1041	0.5671438
1042	0.574048
1043	0.5876364
1044	0.5956893
1045	0.6019862
1046	0.6126513
1047	0.6185484
1048	0.6279835
1049	0.6430071
1050	0.6485678
1051	0.6554438
1052	0.6602113
1053	0.6701357
1054	0.6766467
1055	0.6802054
1056	0.6880647
1057	0.6911551
1058	0.6951819
1059	0.7031642
1060	0.7067554
1061	0.7129485
1062	0.7145866
1063	0.7139037
1064	0.7205882
1065	0.7315022
1066	0.7271683
1067	0.7347059
1068	0.7373134
1069	0.7451574
1070	0.7504587
1071	0.7554314
1072	0.7629769
1073	0.7650032
1074	0.7720541
1075	0.7759634
1076	0.7797386
1077	0.7871778
1078	0.7891566
1079	0.7960571
1080	0.7946794
1081	0.799023
1082	0.8014134
1083	0.8103953
1084	0.8114035
1085	0.8147601
1086	0.8206642
1087	0.8233555
1088	0.8295033
1089	0.8392186
1090	0.8435629
1091	0.8479228
1092	0.8465569
1093	0.8516033
1094	0.855964
1095	0.8569288
1096	0.8517964
1097	0.8617825
1098	0.8645066
1099	0.8674521
1100	0.8733333
1101	0.8717179
1102	0.8771797
1103	0.878577
1104	0.8852201
1105	0.8880188
1106	0.8900236
1107	0.8905751
1108	0.8909383
1109	0.8934817
1110	0.8923077
1111	0.8925956
1112	0.8963023
1113	0.8976632
1114	0.8966346
1115	0.8988854
1116	0.8986433
1117	0.8998384
1118	0.9011438
1119	0.9010717
1120	0.9013051
1121	0.9009009
1122	0.9000826
1123	0.9044801
1124	0.9051282
1125	0.9103448
1126	0.9109948
1127	0.9185639
1128	0.9176062
1129	0.9189671
1130	0.9209344
1131	0.9171917
1132	0.9216216
1133	0.9213894
1134	0.9206928
1135	0.9173479
1136	0.9163603
1137	0.9202226
1138	0.9186691
1139	0.921875
1140	0.9238532
1141	0.9252925
1142	0.924933
1143	0.9216758
1144	0.9220183
1145	0.9240741
1146	0.9254717
1147	0.9307116
1148	0.9339623
1149	0.9300567
1150	0.9268293
1151	0.9256435
1152	0.9255725
1153	0.9281609
1154	0.9246704
1155	0.9268978
1156	0.9264432
1157	0.9243697
1158	0.9245994
1159	0.9262062
1160	0.9246183
1161	0.9196941
1162	0.9203455
1163	0.9169082
1164	0.9142857
1165	0.911597
1166	0.9133333
1167	0.9159585
1168	0.9172932
1169	0.918463
1170	0.9153992
1171	0.9174664
1172	0.9137597
1173	0.9169884
1174	0.918738
1175	0.9188931
1176	0.9146919
1177	0.9131256
1178	0.9095238
1179	0.9037178
1180	0.907177
1181	0.9104909
1182	0.9094412
1183	0.9101449
1184	0.9078695
1185	0.9074427
1186	0.9022989
1187	0.8991185
1188	0.9011628
1189	0.9006686
1190	0.8978032
1191	0.9017941
1192	0.9060773
1193	0.9076782
1194	0.9106498
1195	0.9121864
1196	0.9168877
1197	0.9155788
1198	0.91331
1199	0.9110724
1200	0.906518
1201	0.909322
1202	0.9082569
1203	0.9093932
1204	0.9057851
1205	0.9049208
1206	0.907743
1207	0.9097621
1208	0.9093878
1209	0.9089444
1210	0.9136975
1211	0.913454
1212	0.9117188
1213	0.9116279
1214	0.9119938
1215	0.9125296
1216	0.9125984
1217	0.9158143
1218	0.9186677
1219	0.9187739
1220	0.9206349
1221	0.9227914
1222	0.9197026
1223	0.9207547
1224	0.9202088
1225	0.9180938
1226	0.9180328
1227	0.9133333
1228	0.9131403
1229	0.9148779
1230	0.9155653
1231	0.9180207
1232	0.9151154
1233	0.9115242
1234	0.9130758
1235	0.9133975
1236	0.9133285
1237	0.9094229
1238	0.9069767
1239	0.9069264
1240	0.9090253
1241	0.9044863
1242	0.9065894
1243	0.907971
1244	0.9087591
1245	0.9076048
1246	0.9080702
1247	0.9090909
1248	0.9099859
1249	0.9083969
1250	0.9104788
1251	0.907563
1252	0.9034531
1253	0.9050241
1254	0.9035813
1255	0.902069
1256	0.9032698
1257	0.9060811
1258	0.9088472
1259	0.9098196
1260	0.9106071
1261	0.9076412
1262	0.9103586
1263	0.9115512
1264	0.9156146
1265	0.9160608
1266	0.9161119
1267	0.9191321
1268	0.9229756
1269	0.9245407
1270	0.9243807
1271	0.9264802
1272	0.9279689
1273	0.9265176
1274	0.9261146
1275	0.926043
1276	0.9260676
1277	0.9241946
1278	0.9274093
1279	0.9277778
1280	0.9290999
1281	0.9266169
1282	0.9263614
1283	0.9269663
1284	0.9289308
1285	0.9305211
1286	0.9274194
1287	0.9298246
1288	0.9288861
1289	0.9263293
1290	0.9287985
1291	0.9272959
1292	0.9288946
1293	0.9253731
1294	0.9237726
1295	0.9218346
1296	0.9211886
1297	0.9215813
1298	0.9196078
1299	0.9177994
1300	0.9205212
1301	0.9205729
1302	0.9190257
1303	0.922619
1304	0.9221557
1305	0.9211921
1306	0.9180978
1307	0.9194407
1308	0.9216343
1309	0.9189008
1310	0.916442
1311	0.9131327
1312	0.914344
1313	0.9172932
1314	0.9197279
1315	0.9162125
1316	0.9174061
1317	0.9212329
1318	0.9200542
1319	0.9192125
1320	0.9212492
1321	0.9192334
1322	0.9208191
1323	0.9233356
1324	0.9259506
1325	0.9288069
1326	0.9315068
1327	0.9341935
1328	0.9358323
1329	0.9346573
1330	0.9360205
1331	0.9343112
1332	0.9366603
1333	0.9350318
1334	0.9356467
1335	0.9375
1336	0.9349337
1337	0.939185
1338	0.9378109
1339	0.936875
1340	0.9383178
1341	0.9408503
1342	0.9427179
1343	0.9403167
1344	0.9385542
1345	0.9367919
1346	0.9380584
1347	0.9349497
1348	0.9342417
1349	0.9346131
1350	0.9339736
1351	0.936043
1352	0.9360048
1353	0.9334119
1354	0.9325513
1355	0.9327092
1356	0.9307512
1357	0.930629
1358	0.9286132
1359	0.9291569
1360	0.9304751
1361	0.9297235
1362	0.9287343
1363	0.9279228
1364	0.9281268
1365	0.9269252
1366	0.9253229
1367	0.9282511
1368	0.9268973
1369	0.9248079
1370	0.9244976
1371	0.9231596
1372	0.9214209
1373	0.9217907
1374	0.9253178
1375	0.9260433
1376	0.9246862
1377	0.9235967
1378	0.9248198
1379	0.9259635
1380	0.9246883
1381	0.922179
1382	0.9207493
1383	0.9196386
1384	0.9197735
1385	0.9207689
1386	0.9170163
1387	0.9178967
1388	0.9173893
1389	0.916819
1390	0.9159049
1391	0.9148551
1392	0.9146727
1393	0.9127517
1394	0.9129663
1395	0.9143357
1396	0.9131384
1397	0.9126882
1398	0.9146289
1399	0.9132108
1400	0.9170606
1401	0.9167739
1402	0.9166309
1403	0.9176621
1404	0.9164546
1405	0.9159949
1406	0.9147848
1407	0.9170918
1408	0.9163145
1409	0.9159628
1410	0.9168434
1411	0.8913969
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	1
1431	1
1432	1
1433	1
1434	1
1435	1
1436	1
1437	1
1438	1
1439	1
1440	1
